Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3114,Est-3114,Pay-3114,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3323,Est-3323,Pay-3323,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3365,Est-3365,Pay-3365,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
31177,Washington County,20,-96.39,30.22,1018.74,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,104,39,3544,57,6,4973,222,11,14337,,,,,,,,,,143,27,5444,65,13,2745,64,26,2330,55,14,3814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,3,20378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,3,13694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,254,,,,,,,,,,,,,,,,2,3,96,4,3,215,,,,,,,,,,35,4,1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,7,1840,5,4,310,479,4,31388,11,4,391,36,6,1224,,,,,,,,,,41,5,1312,12,4,460,,,,,,,,,,35,3,1352,121,11,2160,,,,,,,,,,,,,,,,,,,170,3,4665,,,,,,,37,3,607,,,,,,,,,,13,4,796,,,,,,,26,11,1237,210,16,9549,,,,,,,,,,,,,,,,,,,,,,2,3,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,3,21506,,,,,,,,,,104,8,4885,,,,,,,,,,10,6,1365,,,,42,16,1759,,,,4,3,174,8,7,232,7,5,136,,,,,,,,,,4,3,71,,,,29,8,834,34,8,1289,66,11,4419,,,,4,3,467,31,12,1928,,,,,,,85,8,3557,49,3,3375,,,,,,,,,,,,,,,,,,,250,29,12656,,,,,,,8,3,309,,,,,,,,,,,,,,,,,,,,,,30,5,1139,72,11,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,114,,,,,,,65,6,1100,,,,,,,,,,4,3,57,,,,,,,,,,77,6,999,36,4,629,,,,,,,16,3,408,30,7,283,313,25,3882,155,19,5152,,,,,,,,,,35,10,660,,,,,,,20,4,312,82,14,1551,,,,,,,,,,4,4,125
31053,Dodge County,37,-83.15,32.15,1406.28,2.15,0.4,,,,,,,,,,15,3,755,,,,,,,,,,,,,46,16,1807,153,12,6210,38,4,2374,,,,,,,,,,47,14,1774,287,31,16136,51,13,3125,75,16,4544,207,5,14371,,,,,,,1828,5,86001,,,,,,,,,,,,,,,,,,,54,3,1796,,,,16,7,563,,,,,,,,,,,,,,,,,,,47,4,2481,,,,,,,200,3,6471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,6,2084,,,,,,,,,,,,,50,3,3531,,,,152,10,10712,30,3,829,,,,,,,,,,,,,202,13,11132,,,,,,,,,,94,10,6210,86,5,8703,283,10,15476,23,4,872,52,6,1735,,,,,,,15,3,337,229,16,5932,,,,532,8,9234,,,,,,,170,13,4095,289,26,5877,74,9,873,23,3,178,,,,85,5,3150,,,,,,,389,8,10956,,,,,,,38,3,602,39,8,1698,,,,,,,3,3,48,,,,,,,414,15,24390,62,24,2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5,591,,,,,,,,,,,,,33,8,2108,,,,,,,,,,286,23,14308,,,,9,5,224,14,3,1063,28,11,2479,,,,86,27,4516,,,,97,15,2621,22,10,773,24,6,669,,,,17,3,433,,,,38,5,1566,,,,38,12,1851,75,9,3837,7,4,172,,,,,,,29,6,1818,,,,,,,38,7,1308,159,6,11305,26,4,2048,,,,1019,6,34715,45,4,1488,,,,65,5,905,152,28,5540,41,4,2702,,,,,,,,,,,,,,,,,,,,,,,,,224,17,14469,141,21,7551,110,23,3953,22,6,864,,,,,,,73,3,2396,,,,,,,409,6,10401,,,,124,4,2943,,,,296,12,4685,61,6,2101,,,,139,12,2109,,,,,,,,,,,,,,,,,,,,,,396,12,3831,104,5,1602,,,,,,,48,3,909,87,13,467,1080,73,15865,161,32,5598,,,,48,9,1840,2,3,54,83,21,1870,29,5,1170,,,,8,5,66,261,33,4946,,,,,,,6,4,142,11,3,238
31031,Cherry County,6,-101.15,42.56,15562.63,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,21,10,634,,,,,,,,,,24,3,2163,,,,14,3,382,20,8,583,22,3,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,991,,,,,,,,,,13,3,463,,,,,,,,,,15,3,390,,,,114,4,2366,,,,,,,,,,66,8,1757,10,3,453,,,,,,,,,,,,,,,,55,4,843,,,,,,,,,,,,,,,,,,,16,6,364,,,,,,,13,5,413,52,9,2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,245,,,,,,,,,,35,9,1685,,,,,,,,,,,,,,,,16,6,496,,,,5,4,118,,,,,,,,,,3,6,311,,,,,,,,,,15,6,372,18,6,556,,,,,,,,,,,,,,,,,,,57,8,1385,,,,,,,,,,,,,,,,,,,,,,4,3,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1105,11,4,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,125,112,11,3602,1,3,92,,,,,,,,,,213,11,2885,,,,,,,,,,,,,,,,,,,,,,,,,17,8,187,,,,,,,,,,,,
31059,Fillmore County,6,-92.06,43.65,1493.21,0.0,0.0,78,4,3050,,,,,,,,,,,,,,,,,,,,,,4,4,95,,,,134,3,9402,,,,,,,,,,4,4,120,29,8,1134,9,3,165,6,3,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9,3573,,,,,,,,,,,,,,,,43,9,2198,,,,,,,,,,41,5,2163,,,,,,,,,,40,5,1264,,,,,,,,,,,,,,,,29,3,446,,,,,,,,,,83,9,2177,,,,,,,,,,,,,,,,,,,21,3,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,257,36,16,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,9,4697,,,,,,,,,,,,,,,,46,8,2784,,,,2,3,40,,,,,,,,,,,,,,,,,,,,,,12,3,423,,,,,,,,,,,,,6,3,392,,,,,,,4,3,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,9,545,28,8,1287,,,,,,,,,,,,,,,,,,,,,,67,11,826,,,,,,,,,,,,
31091,Hooker County,1,-101.16,41.91,1869.18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31171,Thomas County,1,-83.95,30.87,1849.26,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,72,,,,,,,,,,,,
31003,Antelope County,6,-98.07,42.19,2223.71,0.0,0.0,,,,,,,,,,5,4,200,,,,24,3,1498,,,,,,,10,7,357,4,3,170,,,,,,,,,,,,,5,6,357,40,9,2040,11,3,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,7,4399,,,,,,,,,,,,,,,,45,5,2062,,,,,,,,,,131,8,6674,,,,20,3,600,,,,16,3,542,,,,,,,,,,,,,,,,49,5,899,,,,,,,,,,101,9,1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,414,5,4,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,113,,,,,,,,,,,,,,,,,,,,,,,,,48,6,2442,,,,,,,,,,,,,,,,30,11,1072,,,,13,3,79,,,,,,,,,,,,,,,,,,,,,,12,5,602,119,5,6226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,1710,,,,7,3,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,298,,,,,,,,,,,,,,,,39,6,434,22,9,598,,,,,,,,,,,,,,,,,,,,,,59,14,1577,,,,,,,,,,,,
31069,Garden County,2,-102.34,41.64,4484.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,7,428,,,,,,,,,,,,
31123,Morrill County,5,-103.01,41.68,3702.76,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,11,5,507,,,,,,,,,,,,,,,,,,,12,4,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,1480,,,,,,,,,,27,3,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,3,1978,,,,,,,,,,42,7,1017,,,,,,,,,,,,,,,,,,,23,3,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,5,1738,,,,,,,,,,,,,,,,21,4,1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,108,,,,,,,,,,,,,,,,54,7,741,1,3,63,,,,10,3,306,,,,,,,,,,,,,,,,15,6,157,,,,,,,,,,,,
31127,Nemaha County,7,-96.02,39.79,1060.72,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,3,192,,,,,,,,,,,,,,,,,,,11,5,451,,,,3,3,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,732,,,,,,,,,,11,3,421,,,,26,3,1077,,,,27,3,624,,,,,,,,,,,,,,,,48,4,783,,,,,,,,,,59,5,1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,6,2669,,,,,,,,,,,,,,,,30,13,1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,401,60,4,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,384,,,,,,,32,8,430,,,,,,,,,,,,,,,,,,,,,,10,3,143,19,3,239,,,,,,,41,3,555,,,,169,12,1857,18,5,512,,,,,,,,,,9,3,149,,,,,,,,,,22,8,314,,,,,,,,,,,,
31159,Seward County,17,-100.89,37.19,1491.57,0.0,0.0,34,10,1735,,,,,,,,,,,,,,,,,,,,,,57,21,1728,,,,14,3,714,,,,,,,,,,163,19,7690,70,17,2607,58,9,2628,30,7,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,134,,,,,,,,,,108,8,6047,,,,,,,,,,,,,,,,67,9,3800,,,,,,,,,,93,10,4826,,,,55,4,2283,,,,,,,,,,,,,,,,12,3,541,,,,84,5,1085,,,,,,,15,3,494,95,8,1873,15,3,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,12,6815,18,9,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,893,,,,,,,,,,,,,21,5,1004,,,,,,,,,,135,11,8834,,,,,,,,,,15,5,674,,,,50,14,2803,,,,5,5,53,17,7,408,,,,,,,,,,,,,,,,,,,12,5,336,44,6,1374,,,,,,,,,,18,10,846,,,,,,,10,4,335,,,,,,,,,,,,,,,,,,,,,,51,14,1196,,,,,,,,,,101,3,1736,,,,,,,,,,,,,,,,75,3,5171,41,6,2359,48,13,1938,,,,,,,,,,,,,,,,,,,348,6,8550,,,,,,,,,,19,4,279,,,,,,,37,6,534,,,,,,,,,,,,,,,,,,,,,,37,4,550,,,,,,,,,,141,4,2875,,,,349,22,4332,49,16,1679,,,,22,4,1129,,,,21,7,311,18,3,236,,,,,,,276,27,3288,,,,,,,,,,11,4,595
