Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3352,Est-3352,Pay-3352,Emp-3353,Est-3353,Pay-3353,Emp-3363,Est-3363,Pay-3363,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
28029,Copiah County,29,-90.48,31.86,2018.57,0.0,0.0,34,4,1404,,,,,,,,,,,,,86,4,3708,6,4,331,12,3,943,,,,16,5,497,3,3,63,,,,,,,,,,,,,,,,7,3,90,28,6,1037,15,4,411,,,,,,,941,3,28786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,3,3601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4,1485,,,,49,8,1080,,,,,,,,,,32,5,848,21,3,577,55,6,901,,,,6,4,66,92,10,2849,105,22,1509,17,4,228,,,,,,,,,,,,,,,,339,12,7709,,,,,,,,,,,,,,,,,,,20,3,837,,,,,,,65,5,3363,115,12,4048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,9,1798,,,,,,,,,,88,12,3573,23,8,731,7,3,161,,,,,,,,,,20,7,610,9,4,276,,,,,,,,,,,,,,,,,,,,,,51,12,1446,,,,3,3,294,,,,,,,15,6,1179,,,,,,,16,4,460,10,4,607,,,,,,,,,,,,,,,,,,,17,5,424,,,,,,,,,,,,,157,4,3625,,,,,,,,,,,,,,,,58,11,2795,24,5,919,59,11,1598,78,5,3077,,,,105,3,2244,,,,,,,,,,,,,,,,,,,,,,37,6,687,,,,,,,28,5,645,,,,,,,,,,,,,,,,,,,31,4,443,,,,,,,,,,,,,439,28,4553,38,11,954,,,,,,,,,,3,3,159,9,3,245,,,,,,,161,29,2278,,,,,,,,,,13,4,132
28043,Grenada County,21,-89.77,33.77,1164.3,1.96,0.09,71,4,3660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,977,,,,,,,,,,,,,,,,10,5,616,15,3,510,55,6,2196,,,,,,,,,,,,,,,,,,,,,,,,,309,3,11494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,7,1430,,,,,,,,,,,,,35,7,892,,,,,,,,,,,,,25,3,805,,,,208,9,9585,,,,47,6,1235,,,,,,,17,4,265,59,7,2381,9,3,386,,,,,,,,,,80,10,3020,240,24,3885,69,13,848,,,,,,,,,,,,,,,,386,13,9924,,,,,,,,,,43,6,659,,,,,,,7,3,63,,,,,,,146,10,5855,18,4,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,7,3721,,,,,,,,,,103,13,5254,64,14,2175,17,7,486,,,,14,6,960,,,,32,12,884,19,7,391,4,3,85,10,5,315,,,,24,7,919,,,,10,3,777,,,,43,10,1625,33,5,1482,72,9,4739,,,,,,,26,4,1577,,,,,,,,,,42,6,1411,,,,,,,,,,,,,,,,180,3,2617,87,5,1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,16,4552,49,10,1634,66,10,2763,,,,,,,99,5,3448,,,,,,,,,,228,3,7572,,,,,,,,,,21,3,277,,,,,,,142,9,2327,,,,,,,,,,,,,,,,21,6,242,127,13,1528,,,,,,,,,,,,,966,44,12056,56,13,1622,,,,10,5,326,,,,,,,6,3,358,,,,,,,104,24,1813,,,,,,,,,,,,
28063,Jefferson County,7,-94.17,29.83,1366.31,0.0,0.0,19,3,793,,,,,,,,,,,,,,,,,,,,,,,,,11,3,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,3,2697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,78,,,,,,,,,,,,
28101,Newton County,22,-93.74,30.81,1501.0,0.0,0.0,22,7,871,,,,,,,,,,,,,,,,178,3,12440,33,3,2323,,,,13,4,359,5,3,90,,,,,,,,,,,,,,,,23,3,534,13,6,372,,,,18,3,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,5,2575,,,,20,5,475,,,,,,,,,,22,5,744,17,3,375,105,7,1761,,,,,,,33,8,1215,50,12,695,14,4,176,,,,,,,,,,,,,,,,201,8,4725,,,,,,,,,,8,3,114,,,,,,,15,4,671,,,,,,,61,7,2408,14,3,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,12,2536,23,8,1308,,,,,,,,,,,,,29,7,625,4,4,124,,,,,,,,,,,,,,,,,,,,,,12,5,368,9,5,156,7,4,183,,,,,,,5,3,558,,,,,,,15,3,308,,,,,,,,,,,,,,,,,,,,,,43,12,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,6,599,29,4,1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3,709,,,,,,,,,,,,,36,5,442,,,,,,,,,,,,,,,,12,5,123,6,3,77,,,,,,,52,3,753,,,,259,17,3103,20,6,609,,,,,,,,,,,,,,,,,,,,,,119,30,1731,,,,,,,,,,,,
28049,Hinds County,242,-90.48,32.25,2272.57,2.22,0.99,36,3,1572,,,,,,,7,4,296,164,10,9158,,,,126,9,5800,1064,29,157406,219,4,16104,33,6,1316,73,33,2398,253,22,12558,540,7,23766,1,3,23,447,9,20446,43,3,1843,400,25,17537,993,94,50072,216,40,7393,260,25,10927,,,,,,,,,,34,3,604,,,,117,3,5456,,,,,,,36,3,1266,,,,71,4,1846,156,3,7849,108,16,3840,,,,,,,,,,,,,,,,,,,384,8,21988,57,3,2441,568,11,28412,102,3,7526,127,5,4683,34,7,1040,280,6,18480,,,,,,,,,,,,,,,,639,3,39908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,1084,29,4,1108,262,19,11855,154,8,7102,293,21,19039,249,28,18752,57,5,3179,265,14,26027,157,20,9663,335,37,18207,84,7,4077,49,9,1831,56,8,2595,,,,1072,25,54932,,,,166,6,8481,25,3,1721,,,,120,9,4885,97,20,4960,1421,41,74744,125,9,5355,506,57,14168,98,15,3018,173,22,4701,296,19,5953,778,32,21565,50,7,1321,1568,47,28361,12,6,189,116,35,2658,678,68,23612,741,152,12785,886,81,15832,162,22,2167,81,9,2570,178,11,2897,85,7,1424,,,,1607,63,36179,46,9,786,170,14,4066,109,11,2124,156,25,3315,369,16,25880,,,,73,13,3047,,,,,,,624,27,36174,142,31,5636,,,,59,9,962,,,,,,,,,,28,4,888,,,,92,8,4088,44,9,2228,1234,7,58617,,,,301,15,15169,194,13,7043,33,4,3696,,,,360,12,19484,1411,63,81908,47,4,3556,101,8,2682,,,,1903,112,135313,241,38,13329,76,32,2888,74,7,13549,166,39,16987,1602,18,133286,770,136,56496,526,116,14583,115,57,6263,188,50,6252,86,16,2750,51,13,1408,,,,44,4,2641,45,4,5651,1736,231,148849,1377,98,43670,870,76,59728,66,20,2139,190,43,15883,245,62,14153,5,3,299,139,26,10031,213,40,7487,1964,39,138854,93,14,5588,,,,1155,25,28585,408,19,13818,32,7,1006,2183,35,44495,1047,83,15846,664,17,17661,204,5,8420,12,4,656,134,7,9041,1162,25,37479,2742,7,81968,5,3,359,62,9,1473,57,12,706,40,8,1273,3010,200,291586,562,87,28753,599,95,20732,747,33,28475,90,9,5858,1139,17,42195,389,9,13531,18624,5,1332500,812,3,35732,1643,20,47658,163,6,5530,195,14,4169,165,4,4501,1840,82,46755,179,14,7265,248,4,5528,1289,110,23679,111,5,2708,15,4,527,24,9,734,177,9,5599,,,,720,39,16519,1143,63,22905,,,,,,,853,41,16942,92,10,1628,8186,371,115232,694,102,22790,,,,109,12,5815,13,6,435,273,46,6818,84,14,3365,396,22,15232,69,16,1258,2307,209,48695,172,28,8357,163,34,7524,212,28,8792,454,87,23242
28117,Prentiss County,25,-88.52,34.62,1083.28,0.0,0.0,4,3,103,,,,,,,,,,,,,,,,,,,,,,,,,19,7,366,,,,31,4,1056,59,5,2542,,,,,,,,,,9,5,142,88,15,3503,,,,11,7,496,,,,,,,,,,,,,,,,,,,,,,,,,80,3,1822,,,,17,3,422,,,,,,,,,,,,,,,,,,,,,,,,,501,8,21907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3,1596,,,,,,,,,,,,,,,,,,,,,,,,,16,4,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,8,1346,,,,65,12,1289,,,,,,,7,4,170,25,3,666,19,3,397,109,5,1812,,,,,,,79,11,3009,107,17,1414,34,7,411,,,,,,,,,,,,,,,,269,12,6365,,,,,,,,,,,,,,,,,,,3,3,59,,,,,,,105,10,3907,61,12,2120,,,,,,,,,,,,,,,,,,,,,,,,,9,3,385,,,,,,,,,,,,,,,,,,,,,,18,4,863,,,,,,,,,,109,11,5491,20,7,662,15,7,388,,,,,,,,,,40,11,1013,8,3,191,11,6,354,,,,,,,,,,,,,,,,,,,62,13,2290,26,3,1045,33,5,1424,,,,,,,7,4,332,,,,,,,22,3,599,,,,,,,,,,,,,,,,,,,,,,7,4,158,,,,,,,,,,,,,52,4,1079,,,,,,,,,,,,,,,,80,11,3277,52,5,1963,76,13,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,209,,,,,,,,,,,,,,,,12,3,218,,,,,,,,,,,,,,,,496,33,6426,46,16,1168,,,,,,,,,,,,,,,,,,,,,,96,21,1822,,,,,,,,,,,,
28139,Tippah County,22,-88.91,34.73,1191.01,0.0,0.0,16,4,664,,,,,,,,,,,,,,,,,,,,,,,,,11,4,111,,,,41,4,1377,,,,,,,,,,,,,22,3,828,70,7,3053,,,,25,4,1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495,7,48126,,,,,,,,,,,,,10,3,535,,,,,,,,,,,,,,,,,,,45,4,2771,,,,,,,21,3,1562,,,,,,,,,,,,,,,,,,,19,3,436,,,,44,8,2246,,,,29,6,637,,,,,,,,,,29,5,796,,,,134,4,1789,,,,,,,68,8,2404,78,11,1057,11,3,223,,,,,,,,,,,,,,,,213,9,4385,,,,,,,,,,15,5,237,,,,,,,,,,,,,,,,38,11,1101,32,7,1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,289,,,,,,,,,,,,,103,4,4512,19,7,871,6,3,143,,,,,,,,,,19,5,774,,,,,,,,,,,,,,,,,,,,,,,,,13,5,645,14,3,712,43,6,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,8,2667,,,,137,3,5775,,,,,,,,,,,,,,,,,,,,,,,,,37,5,1719,37,5,1304,55,10,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,5,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,20,3322,10,5,298,,,,,,,,,,,,,,,,,,,,,,136,36,2231,,,,,,,,,,8,4,80
28145,Union County,28,-89.25,37.46,1079.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,148,7,8,311,,,,,,,,,,95,4,4944,,,,42,5,1427,37,9,1290,7,4,264,9,3,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,5,19330,,,,1307,6,38571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3,1866,28,4,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,680,,,,42,8,1157,,,,24,4,585,23,4,717,178,6,4004,18,3,322,166,7,2584,,,,13,3,133,81,8,3214,112,21,2024,46,10,525,,,,,,,,,,,,,,,,316,11,7889,,,,20,3,310,25,3,384,16,3,253,,,,,,,,,,,,,,,,316,15,13710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734,4,31041,,,,,,,,,,,,,30,6,1580,,,,,,,,,,132,8,6191,37,11,1762,12,5,213,,,,,,,,,,40,9,1326,9,6,269,4,3,266,,,,,,,,,,,,,,,,,,,16,9,553,48,7,2209,5,4,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,14,3639,,,,,,,,,,,,,,,,,,,,,,,,,3,3,22,,,,135,11,7517,51,6,2237,171,18,6097,33,3,955,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,286,,,,,,,23,3,412,,,,,,,,,,,,,,,,,,,131,8,1561,,,,,,,48,3,947,,,,961,34,11867,32,8,1033,,,,,,,,,,,,,,,,,,,,,,231,41,2982,,,,,,,,,,,,
28125,Sharkey County,5,-90.85,32.87,1126.38,0.0,0.0,,,,13,5,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3,2303,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,7,2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,5,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,1557,,,,,,,,,,,,,,,,,,,7,3,128,,,,,,,,,,,,,,,,,,,,,,,,,11,3,275,,,,,,,,,,2,3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,5,584,,,,,,,,,,,,,,,,,,,,,,,,,35,8,482,,,,,,,,,,,,
28019,Choctaw County,8,-89.24,33.36,1087.36,0.0,0.0,59,6,2105,,,,,,,,,,,,,,,,,,,,,,,,,10,3,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,4,6645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,967,,,,,,,,,,27,6,281,,,,,,,,,,,,,,,,,,,21,3,387,,,,,,,,,,,,,,,,,,,10,3,423,,,,,,,6,3,190,16,7,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,7,528,8,4,227,,,,,,,,,,,,,,,,,,,,,,22,8,400,,,,,,,,,,,,
28045,Hancock County,47,-91.15,40.39,1257.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,182,3,16968,,,,,,,38,12,1002,36,6,460,29,5,1222,,,,,,,,,,46,4,2320,193,17,8424,,,,22,5,1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361,3,25824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,299,,,,,,,,,,,,,,,,,,,,,,31,4,887,59,10,2001,,,,,,,15,3,302,230,6,5774,,,,222,8,3460,,,,52,13,772,118,9,3620,223,26,3468,41,6,483,,,,,,,,,,,,,,,,476,17,12428,,,,8,3,126,24,4,542,26,9,435,,,,,,,,,,,,,,,,16,3,862,42,10,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,8,1864,,,,,,,,,,126,18,5185,33,11,1358,6,3,169,11,3,2064,5,4,542,,,,30,13,1060,26,14,769,24,11,953,11,5,283,,,,13,4,298,,,,,,,,,,89,12,3029,41,13,649,174,12,13068,,,,888,30,64124,42,11,3091,103,9,7954,,,,36,7,1325,,,,,,,,,,,,,,,,,,,24,6,539,36,10,1148,,,,,,,,,,,,,135,4,4588,,,,,,,,,,,,,,,,117,10,3446,59,9,2919,65,15,3260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,432,26,3,898,,,,22,3,519,,,,,,,,,,,,,,,,59,8,1043,1255,9,33671,,,,,,,,,,18,5,324,1100,83,16874,53,11,1936,,,,10,3,396,20,3,530,14,3,242,,,,,,,2,3,45,87,23,1502,,,,,,,4,3,67,154,5,2956
