Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3353,Est-3353,Pay-3353,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3365,Est-3365,Pay-3365,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
54077,Preston County,34,-79.69,39.46,1687.04,0.0,0.0,16,4,592,,,,,,,,,,17,3,1229,,,,,,,,,,,,,50,26,1339,11,4,641,,,,,,,67,3,4620,17,7,356,30,14,1368,7,3,219,442,16,23332,,,,,,,,,,,,,131,4,3529,47,3,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3,1506,,,,,,,,,,,,,27,3,1587,,,,,,,,,,,,,86,6,2310,,,,68,9,1702,,,,,,,,,,13,3,280,25,3,604,78,3,1642,,,,,,,60,7,1978,234,29,3690,,,,,,,,,,,,,,,,,,,286,9,7259,5,3,108,,,,,,,36,6,747,,,,,,,22,3,561,51,11,2569,189,29,8434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,130,35,9,2190,,,,,,,,,,146,13,6277,,,,,,,,,,,,,,,,33,10,1245,13,9,250,34,6,1502,,,,,,,,,,,,,,,,,,,26,8,1049,61,12,1781,11,4,541,,,,,,,3,4,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,12,29467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,2221,33,6,1041,34,6,903,70,9,2768,,,,,,,65,4,894,,,,,,,39,6,860,,,,,,,183,7,2970,,,,,,,34,7,455,,,,,,,,,,,,,7,3,152,28,3,340,8,4,244,,,,,,,,,,,,,,,,325,28,3932,72,14,1878,,,,,,,,,,,,,13,3,307,,,,,,,49,24,632,,,,,,,23,4,250,49,4,1151
54069,Ohio County,43,-86.86,37.48,282.07,2.47,0.88,,,,,,,,,,,,,,,,,,,66,4,5917,,,,,,,57,21,2043,,,,,,,,,,,,,170,14,7288,221,12,15941,27,5,1258,66,8,5560,,,,,,,14,3,175,8,3,304,,,,,,,53,9,1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4,1451,38,4,1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,8,7776,,,,129,4,7188,56,8,2308,,,,82,8,3441,19,3,674,79,11,5245,27,4,1056,78,5,4076,,,,,,,,,,,,,,,,,,,,,,336,9,15411,,,,100,10,3234,18,3,496,66,10,2040,80,7,1754,250,11,7763,29,4,891,450,16,9478,111,5,2133,12,3,272,143,15,5584,258,17,6230,141,12,1627,,,,21,5,505,261,7,4753,19,4,394,,,,397,8,9991,10,3,203,30,7,482,4,3,31,119,14,2313,7,3,265,,,,18,3,541,,,,151,9,7254,,,,,,,,,,,,,,,,38,3,1585,,,,,,,609,3,18553,,,,,,,,,,,,,263,13,11508,,,,,,,,,,792,34,41044,23,5,890,,,,,,,94,12,7596,491,5,25445,135,25,9142,125,35,3228,20,9,682,53,6,2245,,,,45,6,2014,,,,,,,,,,528,60,58647,434,35,20015,81,14,4030,7,3,203,405,9,13366,100,7,3873,,,,168,7,5966,122,10,3492,476,16,33356,146,8,9283,,,,580,6,19086,665,5,20843,29,5,1715,115,5,2036,371,14,8470,30,3,425,,,,39,4,2440,,,,296,7,8819,,,,,,,31,4,742,43,5,543,,,,578,68,55267,163,25,6362,127,21,5134,386,11,15347,16,3,1873,95,4,4601,,,,3243,3,196355,646,3,22766,305,23,5609,106,4,2309,187,5,4772,700,33,14646,58,7,1411,152,4,1668,164,12,3308,,,,40,6,1030,,,,,,,41,5,695,124,19,3977,146,5,2687,814,16,20635,,,,,,,347,11,5545,54,16,866,2457,103,36660,135,25,4104,32,3,1563,314,6,17900,,,,90,17,1910,120,13,3040,125,7,2092,25,5,477,464,44,12664,20,8,1116,,,,125,20,1572,90,24,2228
54085,Ritchie County,10,-81.05,39.17,1174.96,0.0,0.0,,,,,,,56,13,2024,,,,,,,361,6,24876,,,,,,,,,,32,6,1038,,,,,,,,,,,,,,,,3,3,45,,,,30,3,987,,,,,,,,,,,,,,,,,,,,,,,,,,,,773,3,23684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,631,,,,,,,,,,58,4,2274,,,,72,3,1482,,,,,,,24,4,780,47,5,875,,,,,,,,,,,,,,,,,,,33,6,622,,,,,,,,,,,,,,,,,,,,,,,,,119,7,6737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,8,1201,,,,,,,,,,,,,,,,11,3,385,,,,,,,,,,,,,,,,,,,,,,,,,10,3,356,19,3,193,,,,,,,,,,,,,,,,,,,12,3,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,4,3207,,,,12,3,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,68,,,,,,,,,,,,,,,,163,11,2673,23,5,454,,,,,,,,,,,,,,,,,,,,,,28,10,374,,,,,,,,,,,,
54013,Calhoun County,7,-96.67,28.5,727.22,0.0,0.0,,,,,,,32,7,1208,,,,,,,26,7,314,,,,,,,,,,,,,,,,247,6,21392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,209,,,,,,,,,,,,,,,,18,3,219,,,,,,,,,,,,,,,,,,,19,3,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,2851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1113,,,,,,,,,,,,,,,,,,,,,,12,3,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,418,,,,,,,,,,,,,,,,,,,,,,,,,4,3,87,,,,,,,,,,,,
54033,Harrison County,68,-94.4,32.52,1078.79,2.64,0.17,2,3,56,,,,386,15,49956,50,4,4604,,,,1124,32,80246,150,6,15363,83,4,6719,,,,145,41,3770,118,8,5208,525,14,44133,,,,9,3,539,200,25,10956,247,32,10479,81,7,4874,451,21,31278,,,,116,8,2798,,,,,,,,,,,,,11,4,360,,,,,,,,,,,,,,,,53,3,2627,,,,,,,,,,28,4,1159,50,3,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,559,,,,107,9,4214,,,,69,7,2981,54,7,3354,,,,74,6,3731,63,8,3840,353,19,19245,46,5,1454,,,,,,,118,9,4508,70,3,2916,,,,87,4,4243,41,3,624,,,,482,25,21831,54,4,1933,235,24,7047,88,6,2882,,,,36,6,718,471,17,12687,24,4,668,539,19,11041,38,4,1501,12,3,322,291,28,9625,414,39,8244,388,24,4342,95,8,1526,38,6,1078,201,11,3065,,,,293,4,4809,800,26,20630,18,5,333,39,5,811,,,,51,12,1064,,,,,,,35,8,1569,136,17,7823,524,22,38975,,,,89,9,7395,255,4,20838,,,,,,,3,4,105,,,,131,5,5981,41,3,1155,,,,,,,,,,39,3,1919,263,23,14343,,,,,,,,,,320,44,15257,51,12,2735,26,3,1437,16,7,2456,70,9,5318,27,6,1503,101,30,3690,63,28,1865,25,9,766,15,9,1301,36,5,984,48,7,2001,,,,66,7,7002,,,,421,46,20351,113,16,5066,474,20,40844,,,,424,24,34328,185,23,15183,60,4,5663,,,,121,14,3908,25,3,1381,32,6,1843,,,,272,8,6347,237,3,2538,49,7,1570,,,,208,34,6339,26,3,1287,183,5,18565,,,,145,3,10955,154,6,2764,,,,,,,,,,16,8,182,,,,532,41,54593,197,25,10022,409,46,18096,776,16,25941,,,,79,3,4858,89,6,3511,,,,357,7,12893,513,25,12148,113,4,2427,,,,237,18,4902,117,9,3330,,,,242,18,4295,,,,,,,3,3,106,,,,,,,124,20,2487,159,17,3655,402,16,7270,,,,,,,64,4,1155,64,13,844,2962,134,44244,160,43,5262,,,,39,7,2087,,,,138,19,3704,95,12,2081,56,4,1620,16,5,309,337,72,6208,16,4,341,33,4,1226,85,13,829,94,21,1358
54065,Morgan County,18,-90.19,39.71,594.66,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,10,1083,,,,,,,,,,,,,5,5,172,9,6,148,5,3,633,10,3,380,,,,,,,40,3,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,6,1844,,,,,,,,,,,,,,,,106,6,1897,,,,,,,36,3,818,64,5,1354,,,,,,,,,,,,,,,,,,,26,4,448,,,,,,,,,,2,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,6,2873,,,,,,,,,,,,,,,,7,3,304,,,,,,,10,3,389,,,,,,,,,,,,,,,,13,4,617,,,,39,3,3003,,,,5,3,191,,,,,,,,,,3,3,106,,,,,,,,,,,,,,,,,,,,,,5,4,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,6,2474,19,3,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,220,,,,,,,,,,,,,,,,,,,,,,53,5,946,,,,,,,,,,,,,239,18,3453,16,3,644,,,,,,,,,,21,5,442,,,,,,,,,,48,20,547,,,,,,,28,4,198,5,6,93
54043,Lincoln County,21,-81.21,35.49,1136.02,0.0,0.0,,,,,,,55,3,4446,,,,,,,,,,,,,,,,,,,16,3,537,,,,,,,,,,,,,4,3,42,30,4,1179,,,,48,11,2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,395,,,,,,,,,,,,,,,,73,5,1503,,,,,,,43,5,2182,59,6,892,,,,,,,,,,,,,,,,,,,46,7,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,1641,,,,,,,,,,44,7,1113,,,,,,,,,,,,,,,,18,5,491,,,,,,,,,,,,,,,,,,,,,,,,,6,3,92,10,3,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,9,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,9,5136,,,,,,,,,,,,,,,,,,,,,,,,,553,7,7176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,10,946,16,4,281,,,,,,,,,,,,,20,4,659,,,,,,,12,7,148,,,,,,,,,,,,
54079,Putnam County,57,-89.27,41.2,907.63,1.88,0.08,,,,,,,,,,,,,,,,,,,359,4,38860,,,,,,,155,40,5114,125,13,6947,247,8,34341,,,,434,4,29567,165,15,8471,607,34,34996,225,20,10749,154,13,8784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,4,3060,,,,,,,,,,113,4,6197,,,,,,,,,,,,,,,,,,,,,,,,,1603,4,121506,,,,,,,,,,,,,107,8,3816,,,,41,5,2342,17,4,1100,,,,87,8,6682,98,6,5745,466,27,27507,44,3,2344,17,3,894,,,,525,5,27991,,,,,,,,,,34,4,1022,37,6,1816,244,8,9081,25,4,979,74,12,1938,,,,14,4,689,,,,210,12,4766,21,4,486,338,9,6429,11,3,200,,,,210,20,7540,480,34,9079,21,3,211,,,,,,,24,4,480,,,,,,,521,12,11248,7,3,116,18,5,231,17,3,233,38,8,1542,,,,,,,42,5,1450,305,19,16398,73,12,2727,,,,,,,,,,,,,,,,,,,8,3,595,25,4,635,301,7,12917,,,,,,,,,,,,,309,23,20754,,,,,,,,,,226,28,11182,31,6,1865,,,,,,,24,7,2259,52,5,3679,206,30,11774,59,24,1856,23,9,791,18,10,603,,,,27,4,1355,,,,69,6,4758,,,,74,25,3072,66,11,1907,296,25,19649,,,,102,7,6109,70,14,4463,,,,17,3,1195,80,8,2678,102,17,8321,77,5,7536,,,,489,8,23098,7,3,147,,,,20,3,629,207,31,6962,,,,,,,,,,,,,,,,,,,,,,,,,11,4,135,,,,266,30,30333,204,20,6749,199,20,6697,328,13,18137,22,5,874,,,,,,,,,,,,,,,,93,6,2394,,,,344,12,7657,,,,,,,99,11,1335,,,,,,,,,,,,,,,,40,8,953,205,10,2735,83,5,1198,,,,,,,10,4,183,25,5,569,1685,83,25225,78,24,2344,,,,,,,,,,44,10,754,41,8,1483,,,,30,3,240,343,46,7361,,,,,,,,,,36,9,2233
54047,McDowell County,19,-82.05,35.66,1385.82,0.0,0.0,11,5,384,,,,,,,221,10,15124,,,,26,4,1709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,391,,,,,,,,,,29,3,428,,,,118,7,2543,,,,,,,67,8,1946,115,18,2086,,,,,,,,,,,,,,,,,,,59,7,1012,,,,,,,,,,,,,,,,,,,,,,,,,101,18,5386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,1496,,,,,,,,,,92,5,3314,,,,,,,,,,,,,,,,11,6,239,,,,,,,,,,,,,,,,,,,,,,,,,7,4,345,6,3,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5,873,,,,,,,61,5,2866,,,,,,,,,,,,,,,,,,,,,,,,,186,10,2770,60,4,1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,11,1811,9,6,222,,,,25,4,1820,,,,,,,22,5,622,,,,,,,24,10,403,,,,,,,,,,,,
54099,Wayne County,41,-88.42,38.43,1326.38,2.15,0.12,,,,,,,,,,133,3,7037,,,,,,,10,3,989,,,,,,,21,9,417,,,,,,,,,,34,3,2693,7,4,265,79,16,3942,17,4,500,65,11,3807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,4,5696,,,,,,,,,,,,,,,,,,,,,,13,3,707,,,,,,,,,,,,,40,4,1213,,,,52,8,1186,,,,13,3,360,,,,121,5,3156,,,,128,11,2149,,,,15,3,202,148,14,4087,217,17,2872,,,,,,,,,,,,,,,,,,,574,9,15282,8,3,101,,,,,,,38,4,1217,,,,,,,11,4,315,37,3,1945,61,7,3439,,,,,,,,,,,,,,,,28,3,540,,,,,,,,,,,,,,,,,,,,,,30,8,1891,,,,,,,,,,78,11,2023,5,3,106,,,,,,,,,,,,,35,10,1278,25,10,1268,,,,8,3,299,,,,,,,,,,,,,,,,6,4,137,20,3,383,,,,,,,3,3,162,,,,,,,,,,50,5,1321,133,4,6180,,,,,,,,,,,,,,,,,,,20,12,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,6,989,35,5,1125,160,13,3465,146,10,11889,,,,,,,,,,,,,,,,58,3,1485,,,,,,,288,7,4194,,,,,,,95,6,1917,,,,,,,,,,,,,,,,80,12,1168,24,4,560,14,4,220,,,,,,,,,,20,7,262,695,37,10932,30,11,658,,,,24,5,680,,,,20,3,273,25,7,1169,,,,,,,81,23,1116,,,,,,,11,3,180,6,3,39
54081,Raleigh County,76,-81.23,37.75,1578.31,1.55,0.05,28,6,630,,,,,,,751,10,89307,,,,57,3,1624,72,3,6987,,,,69,3,4009,144,48,3394,242,11,7858,,,,,,,16,3,1766,71,13,2188,92,27,3639,50,11,1167,798,26,45288,,,,,,,,,,,,,29,4,1097,,,,25,4,546,,,,,,,,,,,,,,,,33,3,1378,,,,,,,,,,36,4,1142,17,3,975,,,,,,,159,6,10855,,,,,,,86,3,5834,,,,,,,,,,12,3,268,,,,15,3,895,63,4,3193,,,,17,3,829,9,3,617,,,,62,6,3429,19,4,823,517,38,26727,31,6,1639,14,3,234,,,,167,9,6620,34,4,2480,22,4,1528,,,,59,5,2278,,,,495,20,22381,64,8,2816,162,21,4060,36,6,1285,20,3,292,35,8,546,327,17,9854,27,4,449,495,18,10920,14,3,198,19,4,430,448,47,17872,789,49,11966,287,21,3631,58,8,777,26,6,699,176,15,3347,,,,187,3,2981,935,25,25422,9,4,161,66,8,1055,14,6,236,78,12,1876,7,3,129,,,,34,7,1495,76,14,3040,140,17,7476,,,,,,,,,,,,,,,,43,6,1786,,,,190,9,7581,,,,,,,,,,,,,,,,288,25,15834,,,,,,,,,,274,30,12347,40,12,1777,,,,,,,101,5,16663,3,3,117,168,33,7740,88,34,3066,17,6,641,61,14,2168,25,4,862,69,13,2347,,,,17,5,1516,,,,147,34,5799,154,28,4429,269,17,16933,3,3,87,7,5,341,147,12,5742,,,,7,3,117,77,6,2297,294,19,24971,45,6,2250,,,,359,6,15926,366,3,10538,,,,313,5,6810,391,36,7699,16,3,427,,,,,,,,,,57,3,945,,,,,,,,,,36,5,335,,,,863,113,67668,241,28,10402,193,37,6666,605,17,23471,71,8,2706,391,10,13419,67,5,5356,2372,3,144954,440,6,14879,446,30,9926,,,,,,,904,18,15052,87,5,1881,46,4,556,235,14,4060,,,,,,,,,,,,,,,,38,10,762,221,9,3584,604,21,12220,,,,,,,93,5,1934,26,10,390,2628,105,40532,185,36,5626,19,3,552,115,10,6201,8,4,183,90,22,1994,66,7,2870,31,4,524,12,6,258,288,58,5324,10,3,549,135,3,1781,34,6,416,62,13,550
54007,Braxton County,14,-80.7,38.7,1337.04,0.0,0.0,,,,,,,,,,164,4,12103,,,,,,,,,,,,,,,,14,5,286,29,4,1562,,,,,,,,,,19,3,905,20,4,730,,,,24,4,755,,,,,,,,,,,,,84,5,2707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,5,2008,,,,22,4,591,,,,,,,,,,37,4,1123,,,,78,3,1559,,,,,,,59,4,2088,131,11,2956,13,3,235,,,,,,,,,,,,,,,,181,5,4771,,,,,,,,,,,,,,,,,,,,,,9,4,502,9,5,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,176,10,3,853,,,,,,,,,,41,7,1362,,,,,,,,,,,,,,,,26,6,753,5,3,96,,,,,,,,,,,,,,,,,,,,,,8,3,258,,,,22,4,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,4,5270,36,3,1069,,,,,,,,,,,,,,,,,,,,,,,,,2,3,116,82,3,1800,,,,,,,,,,,,,299,20,4543,51,5,2839,,,,42,3,2117,,,,,,,8,3,304,,,,,,,16,13,311,,,,,,,,,,,,
