Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3339,Est-3339,Pay-3339,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
38075,Renville County,2,-94.91,44.72,2312.39,0.0,0.0,,,,,,,,,,,,,20,11,1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,2634,,,,,,,,,,,,,,,,24,4,1816,,,,,,,,,,16,4,1306,,,,,,,,,,,,,,,,,,,,,,,,,17,4,800,,,,,,,,,,,,,43,5,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,1157,,,,,,,,,,,,,,,,9,6,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,495,11,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38073,Ransom County,5,-97.69,46.45,2236.98,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,7,3,229,,,,,,,,,,,,,,,,3,4,110,31,6,2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3,2264,,,,,,,,,,40,4,2735,,,,,,,,,,,,,,,,,,,,,,24,3,521,,,,,,,,,,,,,19,3,700,52,5,1032,,,,,,,,,,,,,,,,,,,32,3,427,,,,,,,,,,,,,,,,,,,,,,,,,6,6,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,6,2154,,,,,,,,,,,,,,,,19,7,774,4,5,46,2,3,103,,,,,,,,,,,,,,,,13,5,171,24,4,799,,,,,,,,,,2,3,69,,,,,,,24,4,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,795,24,5,1454,17,5,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,5,666,,,,,,,15,10,264,,,,,,,,,,,,,,,,,,,,,,24,4,486,,,,,,,,,,20,7,231,56,8,440,9,3,366,,,,,,,,,,,,,,,,,,,,,,28,10,376,,,,,,,31,8,196,50,3,200
38085,Sioux County,4,-96.16,43.06,2922.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38011,Bowman County,3,-103.51,46.1,3021.89,0.0,0.0,,,,68,3,4930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,7,2463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,2106,,,,,,,,,,,,,,,,43,3,1445,,,,,,,,,,21,3,2120,,,,,,,,,,,,,,,,,,,,,,19,3,483,,,,38,3,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,7,3174,,,,,,,,,,,,,,,,22,5,1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1388,7,4,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,6,841,,,,,,,,,,,,,66,7,649,8,4,152,,,,11,3,518,,,,,,,,,,,,,,,,12,5,205,,,,,,,,,,,,
38015,Burleigh County,94,-100.51,46.95,4320.98,2.06,0.36,,,,30,6,4479,,,,,,,17,11,1787,830,10,90753,,,,195,74,9702,370,21,21259,153,16,15437,,,,74,7,6960,,,,385,80,18182,1437,97,108392,354,84,17176,149,40,10635,,,,,,,,,,,,,,,,,,,104,4,5275,27,3,671,28,3,772,89,7,5126,,,,126,4,6628,,,,61,6,3403,,,,,,,,,,,,,,,,,,,,,,70,7,3257,,,,13,4,716,19,5,1058,331,18,17984,,,,78,10,5149,112,11,7300,34,4,2270,183,10,12422,76,13,5698,410,25,26787,60,9,3007,24,6,844,14,5,528,,,,285,14,16215,,,,66,5,4384,,,,76,3,4170,88,8,3953,14,10,1162,644,15,32732,102,4,5817,278,21,11193,111,12,4575,158,19,5827,153,14,4861,718,26,25892,27,5,1195,530,11,11849,40,9,1281,101,6,1979,356,39,15513,587,32,13565,521,53,7702,70,9,1395,45,11,1707,488,13,12945,,,,410,5,6506,1324,11,35626,43,5,1076,78,9,1596,141,12,2229,144,20,5908,35,5,1025,87,26,3285,31,6,1609,293,32,18928,238,31,16721,,,,,,,,,,290,4,27420,,,,42,3,1973,,,,34,4,1334,263,5,12962,203,7,9221,,,,57,4,2545,104,5,5313,30,3,2569,108,7,3515,168,8,5596,338,14,22660,,,,,,,12,6,842,751,52,50746,44,9,2025,25,3,1846,73,18,11842,127,46,15632,481,14,28630,230,73,13981,122,46,3489,103,63,4354,101,31,4652,41,5,1394,21,3,580,82,12,6084,,,,375,76,27348,387,35,18452,1576,56,123164,39,9,1133,139,30,8588,124,51,8689,,,,93,14,5763,118,14,5122,386,21,35822,116,5,5651,,,,285,11,10627,199,16,6409,81,8,3264,137,11,4069,654,102,26279,35,7,1257,30,4,1629,,,,33,7,1547,179,8,3859,,,,16,6,778,96,11,1340,,,,1029,34,83598,598,53,35010,406,83,18217,1106,22,53708,83,4,9213,,,,199,9,8798,,,,1180,4,35946,514,9,16521,657,15,26637,79,4,2787,910,27,21846,102,9,2587,,,,336,31,5638,16,4,276,84,3,973,,,,14,4,746,,,,94,5,1802,694,26,8994,765,30,16814,,,,,,,182,10,3006,368,19,6504,4099,146,75422,368,66,16626,55,6,3197,25,5,1989,30,11,1004,332,55,8280,,,,218,10,9308,97,17,2417,885,64,22298,47,10,2670,235,20,13414,238,22,2579,272,58,17777
38033,Golden Valley County,2,-109.17,46.3,2596.76,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,513,,,,,,,,,,,,,,,,62,4,2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,807,,,,,,,,,,,,,,,,17,5,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,180,,,,,,,,,,,,
38047,Logan County,2,-89.38,40.11,2618.89,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1277,,,,,,,,,,,,,,,,7,3,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,201,,,,,,,4,3,113,,,,,,,,,,,,,,,,10,3,101,,,,,,,,,,,,
38065,Oliver County,2,-101.35,47.11,1893.9,0.0,0.0,,,,,,,,,,,,,,,,209,4,21160,,,,,,,,,,11,3,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,34,,,,,,,,,,,,
38095,Towner County,2,-99.23,48.65,2697.59,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4,2549,,,,,,,,,,40,4,3626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,6,1293,,,,,,,,,,,,,,,,7,4,310,,,,,,,,,,,,,,,,,,,,,,15,4,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,85,26,5,273,,,,,,,,,,,,,,,,,,,,,,,,,8,5,69,,,,,,,,,,,,
38093,Stutsman County,21,-98.97,46.96,5951.63,1.97,0.03,,,,,,,,,,,,,,,,80,3,8751,,,,28,15,888,23,5,1257,,,,,,,28,3,1914,,,,57,14,2485,111,20,5868,76,13,2999,31,5,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,677,,,,80,3,3278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,667,,,,,,,,,,,,,,,,,,,149,8,10722,40,6,1759,,,,,,,,,,83,5,3410,55,8,3963,,,,,,,,,,38,6,2240,20,4,386,203,6,9154,,,,43,7,1800,,,,,,,25,3,918,163,8,3806,44,5,1552,,,,,,,,,,56,6,2742,153,15,3470,29,6,620,,,,,,,32,5,647,,,,,,,280,5,7189,13,3,171,28,6,446,,,,20,3,920,,,,23,4,779,,,,61,10,3163,114,16,8039,,,,,,,,,,,,,9,3,1110,,,,,,,,,,,,,,,,,,,,,,37,3,1213,,,,,,,,,,31,5,2207,,,,,,,,,,195,11,12314,25,3,1724,,,,5,4,1526,14,6,2167,139,4,6967,50,20,3615,25,13,669,9,6,288,18,7,518,,,,,,,1,3,53,,,,22,8,1344,47,9,2306,107,5,5727,,,,,,,4,4,171,,,,,,,40,7,902,,,,,,,,,,,,,,,,,,,,,,84,13,1502,54,5,3065,3,3,252,,,,,,,,,,,,,,,,37,4,173,,,,145,3,10449,55,9,3523,84,14,3112,55,3,3510,,,,,,,,,,,,,,,,762,5,29813,115,4,3122,,,,190,11,4855,,,,,,,39,8,801,,,,,,,,,,,,,5,4,158,,,,27,7,618,137,12,2438,,,,,,,65,4,686,38,9,397,616,33,9833,68,16,3070,,,,,,,,,,57,14,867,14,4,450,,,,,,,163,22,2757,,,,,,,66,5,729,43,7,2788
38071,Ramsey County,12,-93.09,45.02,3369.47,1.55,0.04,13,5,1335,,,,,,,,,,,,,,,,,,,13,10,472,,,,14,3,1183,,,,,,,,,,39,12,1922,64,10,2988,12,6,377,5,5,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,7,6931,,,,,,,,,,,,,38,6,2084,119,10,6644,,,,,,,,,,48,8,3161,,,,181,7,8447,22,5,1257,50,7,1787,,,,,,,20,4,210,32,4,886,28,4,846,98,3,1857,,,,24,3,310,29,5,1458,100,10,1746,23,3,328,,,,,,,,,,,,,,,,307,4,7952,10,3,117,,,,,,,13,3,365,,,,12,3,690,,,,12,4,540,50,10,3407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,3,4713,,,,,,,,,,203,11,12248,55,3,4593,,,,15,3,132,,,,,,,36,13,1978,18,6,218,,,,258,4,7435,,,,,,,,,,,,,25,6,1111,20,4,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,11,2102,,,,,,,,,,,,,,,,,,,,,,6,4,71,,,,9,3,339,45,6,3444,41,12,2143,,,,,,,,,,18,3,1454,,,,202,3,6059,129,9,4194,103,3,2755,,,,37,6,1326,25,4,505,,,,40,6,567,,,,,,,,,,,,,,,,,,,44,6,1351,149,12,2466,,,,,,,,,,50,9,668,457,27,7462,33,10,908,,,,,,,,,,14,5,330,,,,,,,,,,30,10,664,,,,,,,30,4,288,12,5,272
38023,Divide County,2,-103.52,48.82,3352.16,0.0,0.0,,,,,,,,,,,,,12,4,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,10,2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,728,,,,,,,,,,,,,,,,4,4,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,97,13,3,225,,,,,,,,,,,,,42,5,448,,,,,,,,,,,,,,,,,,,,,,,,,7,4,71,,,,,,,7,3,66,,,
38031,Foster County,3,-98.88,47.46,1675.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13,5,585,,,,,,,,,,,,,,,,,,,28,4,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,3980,,,,,,,,,,,,,,,,39,5,2868,,,,,,,,,,35,6,2749,,,,,,,,,,27,4,933,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,1873,,,,,,,,,,,,,,,,18,6,1332,13,3,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,146,,,,,,,,,,,,,,,,,,,33,3,243,,,,,,,,,,,,,7,3,88,89,6,1255,,,,,,,,,,,,,,,,,,,,,,,,,25,8,303,,,,,,,,,,,,
38039,Griggs County,2,-98.26,47.45,1855.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,60,45,6,394,10,4,376,,,,,,,,,,,,,,,,,,,,,,28,11,675,,,,,,,,,,,,
