Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3254,Est-3254,Pay-3254,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3323,Est-3323,Pay-3323,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
31031,Cherry County,6,-101.15,42.56,15562.68,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25,9,691,,,,,,,,,,27,3,2534,,,,3,4,399,28,8,672,26,4,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,453,,,,,,,,,,16,4,382,,,,117,3,2337,,,,,,,,,,59,8,1769,,,,,,,,,,,,,,,,,,,61,4,1289,,,,,,,,,,,,,,,,,,,10,6,340,,,,,,,11,6,417,52,9,2789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,342,,,,,,,,,,41,9,1747,,,,,,,,,,,,,,,,25,6,507,,,,3,4,74,,,,,,,,,,3,6,272,,,,,,,,,,14,6,370,26,6,670,,,,,,,,,,,,,,,,,,,42,7,1137,,,,,,,,,,,,,,,,,,,,,,6,3,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,1135,11,3,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,10,3368,3,3,131,,,,,,,,,,205,12,2542,7,4,149,,,,,,,,,,,,,,,,,,,,,,21,8,206,,,,,,,,,,,,
31177,Washington County,20,-96.39,30.22,1018.77,1.56,0.06,,,,,,,,,,,,,,,,,,,,,,,,,95,38,3395,59,5,5000,162,9,9504,,,,,,,,,,122,26,4413,143,17,8935,57,26,2132,80,16,3800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333,4,27435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,3,13834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,218,,,,,,,,,,,,,,,,,,,4,3,208,,,,,,,,,,44,4,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,8,1692,6,4,272,520,4,35601,14,4,288,44,7,1270,,,,,,,,,,38,5,1344,8,4,376,,,,,,,,,,35,3,1206,124,11,1979,,,,,,,,,,,,,,,,,,,171,3,4599,,,,,,,33,3,488,,,,,,,,,,15,4,810,,,,,,,45,10,1086,130,14,6620,,,,,,,,,,,,,,,,,,,,,,4,3,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,3,33745,,,,,,,5,3,152,97,8,4538,,,,,,,,,,10,6,1341,,,,63,16,1713,,,,7,4,175,9,9,242,5,4,108,,,,,,,,,,,,,,,,24,9,866,31,8,1295,73,11,5438,,,,7,4,379,28,11,1747,,,,,,,86,8,2755,57,3,2943,,,,,,,,,,2,3,41,,,,,,,253,29,12311,,,,,,,7,3,369,,,,,,,,,,,,,,,,,,,,,,29,5,1153,68,10,2760,6,3,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,98,,,,,,,79,7,1076,,,,,,,,,,3,3,33,,,,,,,,,,83,4,1002,26,3,370,,,,,,,,,,34,6,278,328,24,4018,147,17,4529,,,,,,,,,,40,13,698,,,,,,,4,3,141,84,14,1526,,,,,,,,,,3,3,103
31053,Dodge County,37,-83.15,32.15,1406.31,2.14,0.4,,,,,,,,,,13,3,710,,,,,,,,,,,,,46,14,1807,95,13,5613,35,4,1745,,,,,,,,,,37,13,1588,265,33,13437,51,13,2891,78,14,4128,237,6,16710,,,,1823,5,85260,,,,,,,,,,,,,,,,,,,41,3,1386,,,,26,7,602,,,,,,,,,,,,,,,,61,4,2113,,,,,,,160,3,5986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,6,2126,,,,,,,,,,,,,43,4,1887,,,,150,11,10160,29,3,767,,,,,,,,,,,,,200,14,10914,,,,,,,,,,89,10,6483,86,5,7279,281,10,14959,26,5,877,56,6,1709,,,,,,,16,3,389,220,15,5949,14,3,375,452,8,8651,,,,,,,150,13,3699,278,26,5570,76,9,921,22,3,299,,,,101,7,3252,,,,,,,380,8,10324,,,,,,,39,4,596,43,7,1482,,,,,,,4,3,48,,,,,,,390,16,22087,73,21,2989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,613,,,,,,,,,,,,,44,8,2206,,,,,,,,,,300,24,14365,,,,9,4,158,16,4,1147,23,13,2031,31,3,1048,102,26,4221,,,,102,17,2811,29,10,670,13,6,417,,,,18,3,400,,,,32,5,1288,,,,34,12,1918,80,10,3911,5,4,141,,,,,,,25,6,1493,,,,,,,38,7,1255,161,6,11395,23,4,1968,,,,1001,5,33513,39,4,1040,,,,30,3,288,171,30,4504,40,5,2381,,,,,,,,,,,,,,,,,,,,,,,,,227,17,13583,124,20,7042,145,23,5059,35,6,1535,,,,,,,37,3,1282,,,,,,,461,6,12723,,,,116,5,2468,,,,322,12,4602,47,5,1660,,,,125,12,2053,,,,,,,,,,,,,,,,,,,,,,407,12,3746,116,7,1552,,,,,,,34,3,767,81,11,486,1135,64,15356,167,31,4902,,,,30,8,1366,,,,77,22,1783,30,5,1175,,,,5,4,64,258,34,5052,,,,,,,7,5,112,22,3,1017
31059,Fillmore County,6,-92.06,43.65,1493.23,0.0,0.0,86,5,3672,,,,,,,,,,,,,,,,,,,,,,2,4,105,,,,121,3,8751,,,,,,,,,,10,6,364,22,7,920,,,,5,3,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,8,3607,,,,,,,,,,,,,,,,41,9,1956,,,,,,,,,,38,5,2327,,,,,,,,,,30,4,984,,,,,,,,,,,,,,,,28,3,467,,,,,,,,,,88,9,2162,,,,,,,,,,,,,,,,,,,21,3,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,395,38,15,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,9,4517,,,,,,,,,,,,,,,,37,8,2460,,,,4,4,69,,,,,,,,,,,,,,,,,,,,,,11,3,394,,,,,,,,,,,,,6,3,386,,,,,,,4,3,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,9,567,27,8,1195,,,,,,,,,,,,,,,,,,,,,,62,11,777,,,,,,,,,,,,
31069,Garden County,2,-102.34,41.64,4484.43,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,193,,,,,,,,,,,,,,,,25,3,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,172,,,,,,,,,,,,,,,,,,,,,,,,,33,7,421,,,,,,,,,,,,
31091,Hooker County,1,-101.16,41.91,1869.18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31123,Morrill County,5,-103.01,41.68,3702.76,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,5,431,,,,,,,,,,,,,,,,,,,9,4,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,1482,,,,,,,,,,26,3,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,3,1955,,,,,,,,,,44,7,1023,,,,,,,,,,,,,,,,,,,27,3,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,5,1852,,,,,,,,,,,,,,,,22,4,1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,8,754,,,,,,,9,3,310,,,,,,,,,,,,,,,,15,7,171,,,,,,,,,,,,
31127,Nemaha County,7,-96.02,39.79,1060.72,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6,3,164,,,,,,,,,,,,,,,,5,3,445,15,6,501,,,,2,4,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,663,,,,,,,,,,11,3,426,,,,23,3,1008,,,,25,3,703,,,,,,,,,,,,,,,,45,3,814,,,,,,,,,,62,5,1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,6,2585,,,,,,,,,,,,,,,,36,13,1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,64,,,,,,,17,4,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,232,,,,,,,28,7,390,,,,,,,,,,,,,,,,,,,,,,12,3,156,23,3,222,,,,,,,,,,12,3,58,148,14,1943,18,6,462,,,,,,,,,,8,3,144,,,,,,,,,,37,9,482,,,,,,,,,,,,
31171,Thomas County,1,-83.95,30.87,1849.36,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,59,,,,,,,,,,,,
31181,Webster County,4,-84.55,32.05,1489.35,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,576,,,,,,,,,,,,,,,,27,5,1360,,,,,,,,,,69,5,2850,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,313,,,,,,,,,,53,5,953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,107,,,,,,,,,,,,,,,,,,,,,,,,,17,4,622,,,,,,,,,,,,,,,,9,3,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,155,4,4,150,,,,,,,,,,,,,,,,,,,,,,4,5,67,,,,,,,,,,,,
31003,Antelope County,6,-98.07,42.19,2223.71,0.0,0.0,,,,,,,,,,5,4,196,,,,,,,,,,,,,13,7,323,,,,,,,,,,,,,,,,5,6,258,36,9,1997,13,3,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,7,4130,,,,,,,,,,,,,,,,148,7,8206,,,,,,,,,,120,8,7276,,,,22,3,668,,,,16,3,537,,,,,,,,,,,,,,,,59,6,877,,,,,,,,,,85,9,1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,406,5,4,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,6,2417,,,,,,,8,3,506,,,,,,,27,10,1027,,,,9,3,85,,,,,,,,,,,,,,,,,,,,,,13,4,460,8,3,357,,,,,,,,,,1,3,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3,1561,,,,8,3,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,297,,,,,,,,,,,,,7,3,28,44,8,459,17,9,570,,,,,,,,,,,,,,,,,,,,,,79,14,1443,,,,,,,,,,,,
31029,Chase County,4,-96.62,38.29,2324.12,0.0,0.0,13,3,671,,,,,,,,,,,,,,,,,,,,,,8,3,171,,,,,,,,,,,,,,,,,,,,,,,,,7,4,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,7,3845,,,,,,,,,,,,,,,,115,9,4574,,,,,,,,,,30,6,1444,,,,61,3,2680,,,,27,4,946,,,,,,,,,,,,,,,,79,3,987,,,,,,,,,,41,6,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,5,2187,,,,,,,,,,,,,,,,28,10,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,462,,,,,,,,,,,,,,,,,,,14,4,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,6,640,18,6,645,,,,,,,,,,,,,,,,,,,,,,41,7,411,,,,,,,,,,,,
