Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3353,Est-3353,Pay-3353,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
54041,Lewis County,17,-91.7,40.09,1009.07,0.0,0.0,4,5,107,11,4,790,,,,,,,109,10,7317,,,,,,,,,,20,8,690,,,,14,4,1209,,,,,,,,,,56,7,3029,35,7,1933,,,,211,10,14430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,6,2586,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,5,3557,,,,23,3,573,,,,,,,,,,,,,37,3,920,,,,,,,,,,40,4,1680,164,17,3263,8,3,136,,,,,,,24,3,502,,,,,,,468,6,14155,,,,5,3,183,,,,17,5,521,,,,,,,,,,17,4,644,97,6,6506,108,8,12268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,5,3157,,,,,,,,,,58,5,2297,,,,,,,,,,,,,,,,8,3,451,11,5,407,,,,,,,,,,5,3,390,29,3,2584,,,,14,7,445,,,,,,,,,,,,,20,4,1824,,,,,,,17,3,814,,,,,,,,,,,,,,,,,,,,,,9,7,1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,5,3042,12,3,569,46,9,2076,54,5,3047,,,,,,,,,,,,,,,,,,,,,,,,,103,4,2152,,,,,,,,,,,,,,,,,,,,,,,,,35,5,471,,,,332,5,6362,,,,,,,,,,,,,303,30,4370,44,11,1678,,,,,,,,,,16,4,434,13,4,240,,,,,,,62,17,793,,,,,,,,,,10,4,148
54045,Logan County,33,-89.38,40.11,1179.89,0.0,0.0,,,,,,,1323,7,130052,,,,,,,,,,18,3,1325,,,,31,5,1819,,,,9,3,401,,,,,,,,,,,,,21,4,591,,,,28,8,1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,12,7456,,,,,,,16,3,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,2151,,,,,,,64,10,3038,50,4,2692,,,,,,,48,3,2014,,,,,,,,,,,,,,,,133,5,7553,,,,69,7,2215,36,3,718,,,,,,,272,13,7932,,,,158,7,4307,,,,,,,100,14,4287,129,20,3310,28,4,486,,,,4,3,113,,,,,,,,,,401,12,10880,,,,,,,,,,,,,,,,,,,,,,22,4,1101,76,13,3053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,12,5249,,,,,,,,,,111,14,3918,18,5,923,,,,,,,,,,,,,56,12,2947,18,8,522,,,,,,,,,,15,3,540,,,,,,,32,11,1183,46,9,862,67,4,3631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,567,37,3,906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,17,9914,32,4,1506,81,14,3623,163,13,8602,,,,96,4,5317,,,,,,,284,4,10422,138,11,3004,,,,,,,95,7,2592,,,,,,,43,5,1126,,,,,,,,,,,,,,,,33,6,962,29,3,587,,,,,,,,,,,,,,,,758,51,12763,62,15,1582,,,,152,13,8631,,,,7,4,182,44,8,1700,,,,,,,45,17,911,,,,,,,,,,6,4,44
54049,Marion County,56,-94.34,32.79,806.75,2.59,0.26,,,,,,,821,3,71712,,,,58,5,5252,672,10,61223,,,,,,,116,39,3136,59,7,3588,,,,,,,,,,,,,24,10,808,253,25,15246,63,7,2236,169,20,9398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,8,4914,,,,76,4,4192,,,,,,,39,3,1537,,,,,,,,,,,,,,,,26,3,1115,,,,,,,,,,2,3,85,,,,,,,24,5,1141,174,10,11801,34,6,1177,,,,,,,160,7,8196,,,,,,,,,,,,,,,,197,10,10709,67,7,2728,127,16,4422,31,4,990,,,,,,,143,14,4601,123,3,5482,287,11,5576,,,,8,3,192,158,17,6345,338,38,5799,46,5,631,,,,,,,11,5,259,,,,,,,443,13,11943,,,,13,3,239,23,4,538,52,9,2771,12,3,479,,,,4,4,178,170,8,8924,21,5,474,,,,,,,23,6,771,,,,,,,,,,208,3,6674,,,,,,,,,,,,,77,11,4395,,,,,,,,,,269,21,12551,18,4,931,,,,,,,25,8,4310,,,,67,19,2719,37,17,670,11,10,545,6,3,113,,,,17,3,682,,,,,,,42,13,1909,177,16,3951,90,13,5330,,,,464,20,43739,149,12,12805,,,,,,,115,7,3828,,,,,,,,,,214,7,11391,,,,,,,,,,135,24,3358,18,4,1198,90,6,4701,,,,8,3,149,,,,,,,,,,,,,,,,20,6,216,,,,253,20,36421,152,18,6358,109,25,4101,142,8,6571,14,6,823,,,,68,3,2070,,,,357,4,12991,109,9,3486,73,7,1767,162,4,3948,397,21,11302,39,5,1223,128,3,2706,113,9,2338,,,,,,,,,,,,,,,,84,16,1663,54,9,877,88,10,1424,,,,,,,133,3,1224,48,10,830,1322,87,21711,97,26,3505,,,,122,8,6678,,,,58,11,1341,37,10,2114,57,5,1278,12,4,268,204,58,3511,14,4,697,34,5,1277,24,8,584,51,10,767
54047,McDowell County,19,-82.05,35.66,1385.82,0.0,0.0,13,5,402,,,,221,9,16821,,,,21,3,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,7,2518,,,,,,,43,7,1636,87,14,1608,,,,,,,,,,,,,,,,,,,39,6,938,,,,,,,,,,,,,,,,,,,,,,,,,129,16,7247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,1270,,,,,,,,,,85,5,3175,,,,,,,,,,,,,,,,9,3,250,,,,,,,,,,,,,,,,,,,,,,5,3,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,1207,,,,14,3,787,70,6,3856,,,,,,,,,,,,,,,,,,,,,,,,,210,9,3836,33,5,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,257,,,,,,,,,,,,,86,9,1812,5,4,172,,,,20,4,874,,,,,,,23,5,577,,,,,,,25,9,335,,,,,,,,,,,,
54051,Marshall County,31,-89.3,41.03,808.35,2.19,0.32,,,,184,6,22473,1403,9,132102,,,,,,,182,3,20160,,,,,,,23,15,771,,,,,,,,,,,,,,,,,,,72,5,5153,8,4,385,72,6,7609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,1172,,,,,,,,,,,,,,,,41,5,986,,,,,,,,,,,,,,,,,,,,,,,,,171,9,7995,,,,44,4,1194,,,,,,,23,3,763,43,6,1260,,,,158,5,4011,,,,,,,91,6,4511,88,11,1566,,,,9,3,205,,,,,,,,,,,,,338,7,8814,10,4,171,,,,,,,49,8,971,,,,,,,,,,,,,,,,18,4,2496,,,,12,3,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,12,9158,,,,,,,,,,,,,,,,20,5,802,15,4,345,,,,,,,,,,,,,,,,,,,45,9,3085,34,7,743,10,4,453,,,,,,,,,,,,,,,,,,,241,9,22480,,,,,,,,,,,,,,,,,,,14,11,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,11,4018,57,9,2269,25,6,894,58,5,2240,,,,,,,,,,,,,,,,141,20,3646,,,,17,10,454,270,12,4916,,,,,,,42,7,1113,,,,,,,,,,,,,,,,48,10,724,19,3,573,86,6,1491,,,,,,,5,3,139,30,9,519,579,32,9259,22,8,849,,,,23,3,1154,,,,40,8,804,29,6,866,,,,,,,147,26,2571,,,,36,3,686,21,7,216,27,6,174
54053,Mason County,26,-99.22,30.71,1151.77,1.75,0.08,,,,,,,,,,,,,,,,309,6,34189,,,,,,,89,6,4727,,,,,,,,,,,,,,,,,,,19,6,812,,,,177,4,10937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,7,1259,,,,,,,,,,33,4,910,28,3,1244,68,3,860,,,,,,,36,4,1255,128,16,2347,,,,,,,,,,,,,,,,,,,218,9,6207,,,,,,,,,,28,4,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,523,,,,,,,,,,69,11,2787,,,,,,,,,,,,,,,,21,6,834,20,8,896,,,,,,,,,,,,,,,,,,,16,4,283,25,6,746,,,,,,,,,,10,3,1008,,,,,,,14,3,716,,,,,,,,,,,,,,,,,,,,,,1,3,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,12,7937,,,,,,,85,7,4283,,,,,,,,,,,,,,,,,,,,,,,,,68,4,1389,,,,,,,,,,,,,,,,,,,,,,,,,38,5,534,,,,,,,,,,,,,,,,,,,313,21,5196,19,9,568,,,,31,3,1567,,,,,,,16,4,430,,,,,,,59,26,977,,,,,,,30,6,670,30,6,71
54055,Mercer County,60,-80.3,41.33,1089.68,1.74,0.15,,,,,,,234,5,22172,,,,457,4,37608,,,,,,,,,,207,18,10742,171,8,7782,,,,,,,,,,,,,54,11,1909,196,20,9150,17,7,303,72,17,3721,,,,,,,,,,,,,62,3,3006,122,5,4303,,,,,,,,,,,,,,,,,,,,,,23,3,824,,,,95,4,4959,,,,,,,,,,29,3,1233,132,9,7690,,,,,,,96,4,5795,,,,,,,,,,,,,,,,,,,,,,,,,124,3,7412,,,,,,,55,3,3719,,,,26,5,1418,,,,224,16,13160,54,3,3269,,,,,,,123,4,5652,,,,,,,,,,,,,,,,512,9,32627,68,7,3307,182,17,5604,55,7,1961,10,3,327,19,4,489,239,8,6910,31,3,1132,345,14,6892,,,,11,4,376,227,19,8295,281,34,5441,81,13,1677,25,4,500,,,,49,8,2714,,,,,,,611,22,14411,14,4,179,30,7,429,17,3,658,9,7,255,5,3,119,,,,21,5,720,66,10,3697,50,9,2729,,,,,,,16,5,325,,,,,,,,,,,,,,,,,,,,,,,,,101,11,6343,,,,,,,,,,187,16,10644,32,11,1434,,,,,,,15,5,1919,,,,73,18,3725,41,20,1039,15,7,369,11,5,234,,,,26,5,918,,,,,,,77,24,3274,154,14,2449,64,11,4622,,,,15,4,911,32,8,3568,,,,,,,95,8,3487,38,4,2332,74,5,3991,,,,,,,156,4,5832,,,,249,6,5763,60,16,1391,12,3,394,100,5,5294,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,42,25093,103,17,3747,132,17,4619,428,18,19017,6,3,319,167,7,8788,146,5,5293,,,,486,11,17784,547,42,10977,,,,,,,299,21,8561,16,3,373,,,,145,10,3695,,,,,,,,,,,,,,,,87,24,1613,45,7,1255,188,20,2995,,,,,,,40,3,1361,31,7,439,1538,75,26901,130,25,5716,8,3,232,53,7,8570,8,3,173,54,12,1490,93,13,4086,3,3,29,10,7,249,273,58,4579,113,5,2152,,,,30,5,430,18,9,165
54065,Morgan County,17,-90.19,39.71,594.63,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,33,12,1019,,,,,,,,,,,,,,,,,,,4,4,74,8,3,331,9,4,284,,,,,,,50,3,1428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,5,2038,,,,,,,,,,,,,,,,134,6,2371,,,,,,,29,3,673,62,5,1538,,,,,,,,,,,,,,,,,,,26,4,535,,,,3,3,50,15,3,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,5,3762,,,,,,,,,,,,,,,,11,3,496,,,,,,,13,4,836,,,,,,,,,,,,,12,4,711,,,,27,3,795,,,,4,4,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,3,3124,20,3,982,64,5,2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,418,,,,,,,,,,,,,,,,,,,5,3,79,79,5,1757,,,,,,,,,,,,,213,19,3812,22,5,737,,,,,,,,,,18,3,480,,,,,,,,,,54,16,608,,,,,,,19,4,251,4,5,62
54057,Mineral County,27,-106.93,37.66,852.4,0.0,0.0,,,,,,,,,,,,,,,,24,4,1939,,,,,,,29,20,1111,,,,,,,,,,,,,,,,21,5,908,79,6,4445,,,,25,7,1617,,,,,,,,,,,,,,,,258,3,6505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,3,2332,,,,,,,,,,,,,,,,,,,,,,,,,93,5,5526,,,,,,,,,,,,,,,,30,5,894,,,,208,12,4584,,,,,,,63,7,2788,82,7,1617,,,,,,,,,,,,,,,,,,,313,8,8287,,,,,,,,,,61,8,1510,,,,,,,20,3,1043,,,,58,5,2383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,168,88,13,3877,39,4,1452,,,,,,,,,,,,,44,9,1165,4,3,35,16,8,432,,,,,,,,,,,,,,,,17,8,906,11,3,215,61,4,2817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,11,1666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,11,2444,39,7,1774,51,9,2129,38,3,1289,,,,43,4,1138,,,,353,3,19921,207,3,5880,166,13,3696,,,,210,7,6654,387,6,6768,19,5,391,,,,30,9,873,,,,,,,,,,,,,,,,,,,13,5,268,,,,,,,,,,19,6,365,38,10,597,361,34,5160,35,12,1049,,,,54,3,1533,,,,9,5,259,19,4,459,,,,,,,77,30,973,,,,,,,36,5,375,,,
54059,Mingo County,24,-82.13,37.68,1097.57,2.57,0.04,22,8,759,,,,,,,,,,,,,,,,,,,,,,18,6,526,,,,,,,,,,,,,,,,,,,32,5,1013,,,,55,9,2854,,,,,,,,,,,,,6,3,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,6,599,,,,,,,,,,23,4,726,,,,82,5,1683,,,,7,4,116,53,7,1681,80,13,1916,,,,,,,,,,,,,,,,,,,43,7,1097,,,,,,,,,,,,,,,,,,,,,,19,10,1098,79,10,4931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,1323,,,,,,,,,,58,9,2693,,,,,,,,,,,,,,,,26,7,816,34,9,1036,,,,,,,,,,6,3,152,,,,,,,35,16,1888,72,9,1062,,,,,,,,,,15,6,1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1543,32,3,331,,,,68,8,3405,,,,,,,,,,,,,,,,,,,,,,,,,122,11,2395,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,519,20,6,373,,,,,,,,,,,,,217,17,2595,6,3,186,,,,32,3,1810,,,,,,,24,4,682,,,,,,,45,13,687,,,,,,,,,,12,4,46
54061,Monongalia County,106,-80.03,39.64,948.14,3.81,1.16,12,6,425,23,6,4601,151,4,10704,137,3,7360,169,15,15713,299,6,39375,313,5,34410,,,,287,84,11245,319,13,18030,,,,5,4,272,14,3,1500,,,,83,17,3266,454,46,23313,173,20,6518,370,25,23625,,,,14,3,216,,,,,,,19,3,406,,,,64,3,3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,709,,,,,,,26,3,1993,121,4,5923,107,3,5493,,,,84,6,7074,,,,,,,,,,,,,,,,,,,,,,5,3,129,,,,,,,,,,29,5,2738,,,,31,8,1676,16,3,850,48,12,2301,,,,,,,309,3,42515,,,,27,4,1659,63,4,2370,66,4,3438,5,3,445,,,,458,17,24692,49,3,2250,214,22,6860,94,10,4390,86,7,3209,67,5,1961,650,23,21144,86,8,2204,788,16,19496,1,3,102,30,4,652,426,36,15294,587,46,13353,378,35,5565,67,8,883,44,8,1571,267,15,5345,105,9,2146,,,,1119,24,29802,21,4,283,81,10,1164,166,9,2091,125,20,5627,31,8,2302,,,,30,7,1531,21,7,946,125,27,6122,,,,,,,54,7,2136,2,3,489,117,3,3157,,,,,,,123,4,10806,,,,34,4,678,,,,192,23,13590,,,,,,,,,,473,56,32183,25,8,1044,,,,13,4,2040,35,16,3947,46,5,3224,146,38,8541,311,78,10777,58,29,3219,149,21,6635,36,7,1142,19,4,1171,,,,,,,370,64,30326,170,26,7022,716,33,57414,21,5,291,489,24,46600,194,39,18547,567,13,34209,62,8,2053,246,13,10735,677,20,71721,142,10,7576,20,5,834,407,13,9403,1715,6,32529,14,4,683,380,10,13297,372,64,9239,,,,,,,,,,26,3,1146,204,6,5725,,,,,,,9,3,830,53,6,1744,14,8,263,12,3,159,4097,75,446379,330,34,14378,404,55,17939,1250,23,116698,10,3,670,461,13,20371,210,4,6135,,,,631,5,30193,158,11,4586,83,3,2054,48,6,1437,459,25,10534,37,6,821,81,5,1992,406,22,8346,,,,,,,,,,,,,34,3,702,115,16,1832,273,37,5116,390,25,9893,,,,9,6,176,167,35,3431,220,27,4653,4828,243,88147,290,43,11747,28,5,1331,35,8,1612,,,,384,45,9958,57,9,1871,140,6,5747,69,13,1660,369,64,7851,154,7,12965,30,9,986,37,11,522,72,12,1558
54063,Monroe County,12,-90.18,38.27,1226.68,0.0,0.0,27,7,1086,,,,,,,,,,,,,,,,,,,,,,28,7,1759,,,,,,,,,,,,,,,,16,9,423,17,9,727,19,3,738,22,6,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,6,456,,,,,,,,,,,,,,,,,,,16,4,397,,,,,,,,,,,,,,,,,,,,,,,,,22,3,968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,919,13,4,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5,460,,,,,,,6,3,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,12,1069,,,,,,,,,,,,,,,,,,,,,,,,,31,14,396,,,,,,,,,,,,
