Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1142,Est-1142,Pay-1142,Emp-1151,Est-1151,Pay-1151,Emp-1153,Est-1153,Pay-1153,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3344,Est-3344,Pay-3344,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4871,Est-4871,Pay-4871,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
46077,Kingsbury County,5,-97.49,44.36,2237.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27,7,1067,,,,,,,,,,,,,,,,137,7,8969,10,5,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,3,3847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,6,4499,,,,,,,,,,6,3,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,5,772,,,,,,,,,,47,3,898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,6,3495,,,,,,,,,,,,,,,,22,9,1460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,222,,,,,,,,,,14,4,234,,,,7,4,144,,,,8,5,240,,,,,,,,,,,,,,,,14,9,198,,,,,,,,,,,,
46079,Lake County,11,-122.78,39.05,1489.78,0.0,0.0,,,,,,,41,3,1985,,,,,,,,,,,,,30,12,1019,,,,6,3,1581,,,,,,,,,,12,7,809,43,10,1618,,,,22,7,1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,4,9418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,3,2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,6,8647,27,3,454,79,3,4542,,,,36,5,1300,,,,,,,,,,25,4,934,,,,,,,15,3,341,,,,,,,108,6,2960,,,,,,,,,,,,,,,,,,,24,3,827,,,,,,,7,3,114,,,,,,,,,,6,3,129,,,,,,,31,6,1278,5,3,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,872,,,,,,,140,8,6173,,,,,,,,,,10,4,2363,,,,31,11,980,,,,8,4,158,7,4,173,,,,,,,,,,,,,26,8,1041,23,8,614,,,,,,,91,6,7190,59,6,3957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,764,7,3,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,6,1718,31,9,1272,,,,,,,,,,,,,,,,,,,,,,32,5,934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,7,800,29,3,568,,,,,,,49,9,781,274,20,4084,25,7,1136,,,,11,3,336,,,,,,,4,3,174,,,,,,,69,13,999,,,,,,,,,,,,
46081,Lawrence County,26,-80.35,41.0,2071.99,0.0,0.0,24,11,997,,,,,,,1,3,385,,,,,,,,,,203,71,7741,37,6,1415,96,8,4679,,,,25,3,1799,,,,123,27,5197,141,24,7145,56,20,2234,56,15,2967,,,,,,,,,,,,,,,,24,3,548,,,,,,,188,4,11304,17,3,948,,,,,,,,,,,,,15,4,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,556,,,,,,,,,,,,,,,,,,,,,,,,,24,4,1054,,,,,,,,,,,,,,,,49,3,1070,197,13,12081,50,6,2605,38,7,1526,25,3,1202,9,4,495,,,,158,13,7329,27,3,882,224,5,4961,,,,16,4,305,43,4,1607,116,14,3399,43,13,940,,,,17,4,417,8,5,403,,,,,,,404,6,10902,,,,33,12,871,16,6,244,20,8,1023,3,4,350,,,,6,5,340,,,,,,,28,9,1377,57,21,2865,16,4,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,164,29,4,1037,,,,,,,131,14,9515,8,4,496,,,,10,6,953,8,6,1168,21,3,1021,103,21,6454,,,,41,21,805,43,27,2379,89,26,2714,,,,8,3,358,,,,38,12,2095,41,13,1618,46,10,1940,,,,94,11,9596,83,23,4506,,,,5,5,224,68,10,2562,36,4,1834,21,6,1272,,,,2,4,79,84,4,1288,8,5,331,,,,47,26,1533,,,,18,4,565,,,,32,4,1875,,,,,,,,,,,,,28,7,403,,,,256,10,26706,94,9,6878,109,25,4650,72,5,4195,,,,,,,,,,,,,,,,108,3,4484,209,10,5597,133,7,3818,113,11,4144,,,,3,3,124,97,8,1219,,,,,,,9,4,355,42,5,1561,37,8,920,,,,281,4,9505,214,12,2779,1495,51,43934,45,13,2083,82,5,1111,211,14,4681,1058,67,23325,118,34,4501,,,,15,4,585,8,5,195,39,12,1011,,,,,,,22,8,399,173,28,3650,7,4,123,10,3,228,12,6,194,38,7,1329
46085,Lyman County,4,-99.86,43.92,4420.42,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,8,5,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,6,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,990,,,,,,,,,,,,,,,,13,3,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,8,1804,4,3,107,,,,,,,79,4,1904,10,3,198,,,,,,,,,,,,,,,,,,,,,,9,3,121,,,,,,,,,,,,
46087,McCook County,6,-97.37,43.67,1493.95,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,13,7,673,,,,,,,,,,,,,,,,6,4,259,15,3,556,17,3,760,34,5,2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,5,3681,,,,,,,,,,,,,,,,7,3,276,,,,,,,,,,49,8,3931,,,,21,3,774,,,,,,,,,,,,,,,,,,,,,,43,3,631,,,,,,,,,,46,5,1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,9,1021,11,6,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,1216,,,,,,,,,,,,,,,,21,8,1206,,,,17,5,374,,,,,,,,,,,,,,,,8,4,428,3,4,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,1885,,,,,,,,,,,,,,,,,,,168,3,4519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,106,,,,,,,,,,39,9,521,10,5,402,,,,13,6,259,,,,,,,,,,,,,,,,15,8,226,,,,,,,,,,,,
46083,Lincoln County,63,-81.21,35.49,1497.04,2.17,0.33,,,,,,,,,,,,,,,,20,4,3027,,,,375,88,19677,367,13,31588,80,6,7791,,,,84,4,8742,17,4,797,360,61,21252,348,58,18117,390,68,20921,216,29,13665,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5,3378,,,,37,4,1547,,,,55,3,2748,30,4,1906,,,,405,9,25428,18,5,964,,,,,,,105,3,5071,,,,,,,,,,,,,,,,,,,724,8,36427,,,,,,,249,9,11276,,,,9,3,786,44,10,4766,,,,,,,16,3,1297,130,16,8509,,,,,,,,,,,,,,,,53,5,3371,9,3,1219,,,,,,,102,15,5969,77,16,3735,600,16,40053,169,9,10492,56,7,1898,,,,87,4,5511,,,,117,9,5443,37,4,1145,547,9,9503,89,4,3322,30,3,921,150,14,5044,225,19,6101,113,10,2568,,,,27,3,2121,,,,,,,,,,348,8,9928,,,,30,4,515,,,,64,15,3332,134,20,8815,,,,21,13,1012,,,,,,,380,41,21609,43,15,3130,,,,,,,,,,,,,,,,,,,32,4,2381,23,3,989,,,,2,3,169,27,4,1321,,,,,,,49,4,2165,128,6,6843,22,4,2123,,,,1027,36,106108,198,11,17482,59,5,3880,75,16,14482,82,39,7820,740,15,60335,301,81,21146,,,,54,27,1952,111,46,6073,251,23,8856,,,,13,3,606,35,4,2378,158,27,10849,164,23,10746,139,25,13176,8,4,599,287,26,23913,196,34,20275,6,4,527,43,7,2396,71,11,3179,1661,13,126255,87,12,4764,,,,778,14,61636,52,8,2354,7,5,767,3,3,457,444,64,20619,3,4,285,,,,,,,,,,410,5,8985,,,,13,3,248,,,,94,10,964,,,,1064,32,132768,413,34,30274,334,77,16347,73,7,3786,22,3,1290,564,6,27062,,,,,,,823,3,56125,154,3,4069,,,,259,5,7249,48,14,2271,,,,,,,749,22,12007,39,3,375,,,,,,,19,6,561,,,,,,,26,6,559,242,28,3655,178,11,5091,,,,14,4,159,241,17,5579,1106,65,19199,191,38,6754,,,,17,6,1276,8,4,136,211,33,5849,25,6,1537,8,3,133,113,14,2995,339,46,7066,75,4,7616,21,4,1781,11,3,234,17,8,428
46089,McPherson County,2,-97.66,38.37,2983.28,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,4,4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,208,,,,,,,,,,,,
46091,Marshall County,4,-89.3,41.03,2293.67,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,8,6,262,,,,,,,,,,,,,,,,,,,26,5,1349,,,,10,3,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,7,1921,,,,,,,,,,,,,,,,,,,,,,17,3,1241,,,,,,,,,,,,,,,,67,4,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1744,,,,,,,,,,,,,,,,16,7,502,,,,,,,,,,,,,,,,,,,,,,13,5,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,231,31,3,524,,,,,,,,,,,,,,,,,,,,,,,,,30,10,323,,,,,,,,,,,,
46093,Meade County,30,-100.4,37.21,9020.29,2.17,0.01,,,,,,,,,,,,,9,3,649,,,,,,,135,38,5532,35,7,2223,159,10,9925,,,,47,4,3271,,,,130,30,4415,128,29,7285,87,23,3125,102,20,5476,,,,,,,24,3,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,7,2509,,,,,,,,,,,,,,,,,,,,,,6,4,185,,,,,,,3,3,184,,,,,,,,,,,,,,,,11,3,1013,13,3,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,1498,100,8,5578,64,8,2910,,,,,,,,,,26,6,717,22,4,810,144,5,3079,,,,,,,22,3,694,293,15,8726,20,5,689,,,,,,,,,,,,,,,,42,6,964,,,,5,3,434,,,,30,5,1852,13,4,644,,,,24,8,1222,,,,,,,353,25,11227,55,17,3117,,,,,,,,,,,,,,,,4,3,234,,,,,,,,,,,,,,,,,,,,,,,,,13,4,507,,,,,,,91,8,4766,,,,,,,,,,5,3,836,,,,59,11,4010,,,,16,15,412,48,16,1599,3,4,205,,,,,,,10,4,604,52,6,2627,10,5,377,48,11,2831,12,3,346,11,9,706,16,6,2248,,,,,,,73,8,2492,,,,8,4,415,,,,,,,2,3,112,,,,,,,59,23,2182,29,3,1468,40,4,1997,,,,24,6,1100,,,,,,,,,,,,,,,,,,,19,5,757,41,4,2098,15,10,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,223,15,4,391,,,,125,8,1773,,,,,,,,,,14,5,879,6,3,166,,,,,,,18,7,224,50,10,1431,27,15,2830,26,3,804,116,11,3141,387,33,8510,116,21,5339,,,,25,7,1332,6,4,323,19,5,364,,,,,,,8,4,447,95,21,1371,,,,,,,,,,,,
46095,Mellette County,2,-100.72,43.56,3395.34,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46097,Miner County,2,-97.6,44.01,1481.16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,222,,,,,,,,,,,,,,,,26,3,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,714,,,,,,,,,,,,,,,,8,3,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,147,15,4,152,12,3,417,,,,,,,,,,,,,,,,,,,,,,3,3,56,,,,,,,,,,,,
46099,Minnehaha County,195,-96.78,43.67,2107.73,2.32,2.04,,,,,,,6,3,216,,,,91,7,5062,215,10,24060,,,,584,178,29265,606,40,39901,1277,19,84943,0,5,449,193,16,20102,,,,935,113,58251,2309,132,148130,602,136,31554,428,52,37140,68,4,3437,,,,,,,374,7,22180,274,3,9446,37,8,1055,34,4,1935,27,3,409,,,,37,5,1571,375,4,22534,636,23,43924,77,3,4140,607,9,45449,486,7,26440,183,6,12584,517,10,28852,66,6,3368,23,3,1228,,,,288,4,17121,25,3,522,,,,386,3,24011,,,,400,6,17038,80,3,6957,793,8,37854,35,9,1350,289,12,19087,971,41,54583,108,6,8275,410,27,29640,504,29,31461,78,5,9289,451,24,36120,400,35,28763,845,54,64154,290,15,15073,35,8,2612,201,8,14539,,,,414,23,17480,110,14,7239,406,8,46104,54,5,3425,410,8,22688,590,31,26453,111,22,6638,1319,44,88523,203,13,12374,574,34,23933,285,22,14626,218,22,7035,281,26,13420,1268,50,47701,94,5,2202,3433,41,59494,157,16,2689,53,12,1281,805,52,23665,994,89,27949,975,86,17239,189,20,3485,65,10,2742,1004,41,24483,60,4,631,439,5,7510,2260,31,64660,24,4,209,101,14,4771,261,21,5404,330,44,12491,518,34,23212,11,3,369,111,25,5335,93,4,3094,,,,1264,144,73906,411,62,23801,,,,27,3,951,,,,,,,80,8,2977,88,11,3887,81,22,4027,1108,17,41194,15,4,521,341,11,9791,138,12,5406,65,5,2786,114,21,6505,207,7,10060,1622,44,110116,218,17,11434,198,8,15923,5316,120,420554,2233,38,159217,556,20,49305,282,23,39479,389,77,44986,1427,22,93854,714,125,56762,11,4,593,314,128,11698,162,94,12472,488,64,31996,114,15,5105,155,7,6226,101,13,7501,514,89,40594,585,89,28259,948,72,75650,42,18,1245,644,61,47820,451,118,31684,554,8,25408,304,33,20976,399,53,19848,3732,51,285186,214,37,14803,27,4,2036,829,39,29324,1549,22,89537,29,10,1146,431,19,18894,1294,170,36829,90,9,4766,260,15,14569,19,3,819,77,8,3151,513,6,19826,1500,4,34547,7,4,444,21,4,757,241,29,3212,26,6,1387,1719,54,221668,630,61,48183,729,132,33201,1320,19,354226,64,4,10221,600,17,21235,1027,17,79344,14258,4,946996,823,4,40514,729,10,25636,774,48,29830,1528,19,50089,1065,77,27485,271,18,8324,31,4,1084,1350,67,24125,29,5,1121,42,5,1666,342,10,9002,46,15,1693,57,6,2321,78,4,2828,429,55,8280,1208,78,22847,1222,61,29113,,,,637,39,8755,748,62,17785,7399,367,152647,902,128,38174,57,7,2065,274,24,16997,28,11,1092,607,90,15913,123,11,4948,122,12,3949,131,27,4889,1318,148,33627,131,19,8461,98,16,4008,107,23,4163,270,48,13162
