Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1142,Est-1142,Pay-1142,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3345,Est-3345,Pay-3345,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
30059,Meagher County,2,-110.9,46.63,6202.39,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,189,,,,,,,,,,,,,27,4,404,51,8,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30061,Mineral County,4,-106.93,37.66,3168.15,0.0,0.0,14,3,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,340,,,,,,,,,,,,,,,,,,,,,,5,4,116,6,4,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,5,2861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,138,,,,2,3,81,,,,,,,,,,,,,,,,,,,,,,7,3,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,509,86,7,1314,0,3,78,,,,,,,25,5,287,58,7,1171,5,3,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30063,Missoula County,117,-113.92,46.97,6780.82,2.16,0.25,63,23,3236,,,,,,,,,,8,4,78,22,14,4072,,,,,,,13,3,871,,,,135,5,12867,,,,,,,482,156,23024,483,17,34636,109,20,9814,4,4,444,248,9,25394,,,,385,69,18985,949,129,58530,304,100,10933,430,74,38035,,,,,,,,,,,,,,,,103,6,2557,,,,199,18,6001,,,,203,5,12868,213,3,12511,51,6,1685,79,15,2470,,,,152,4,9709,,,,,,,,,,58,4,3373,,,,,,,20,5,1048,31,5,1702,17,5,834,,,,,,,,,,,,,,,,,,,,,,,,,48,11,1622,,,,178,11,6383,86,6,2759,187,12,9461,42,5,2232,234,18,13619,115,22,9336,20,4,1276,84,11,5129,136,12,9287,331,22,25929,60,12,3529,18,3,1265,21,3,2899,11,3,568,213,17,11026,,,,9,3,651,87,5,5656,,,,178,7,11799,38,19,3374,517,24,36717,361,18,31818,349,36,15816,100,10,4937,148,18,5556,138,14,5452,710,41,27320,155,8,4103,1251,20,31502,74,11,1300,35,6,1149,371,38,13344,684,48,16162,393,41,7665,58,7,1206,41,9,1580,582,47,15546,39,7,697,173,3,4000,1166,5,38817,48,5,725,151,15,3345,110,12,2801,244,45,8940,156,29,5349,,,,116,31,4900,70,3,2214,275,5,23656,526,48,31020,175,36,9853,,,,226,4,3831,11,3,221,,,,,,,,,,11,3,986,,,,78,15,2386,50,14,4215,326,7,14336,,,,32,3,826,94,6,4846,147,6,16498,125,12,7552,,,,287,10,12587,804,34,44291,7,4,212,46,6,2841,836,48,58698,83,20,10120,22,14,1835,84,13,17147,130,44,14199,80,15,7561,1114,78,62645,243,82,9142,203,113,9836,293,53,11837,112,10,4249,38,9,1274,,,,44,8,4197,24,3,1835,720,155,50597,849,84,28974,931,95,76634,43,18,2439,795,73,63287,260,115,16042,318,24,18719,123,18,11704,251,36,11809,240,16,32036,566,19,34224,481,25,9773,195,25,8221,39,6,2325,58,12,2189,807,144,21085,258,14,16032,87,4,5343,,,,74,10,3424,237,12,6717,,,,9,5,500,60,7,2804,257,40,4832,39,10,1854,1547,71,152128,478,61,24713,609,181,24627,586,37,29883,56,6,2476,685,13,19373,218,11,8605,2636,3,138241,460,5,12627,472,27,7815,452,12,11595,195,11,4989,1048,56,26534,259,14,8532,347,4,8394,426,70,8509,67,4,1986,,,,,,,26,16,1512,44,7,1623,,,,298,25,8854,717,57,12636,901,46,22331,71,12,3219,13,6,201,47,26,1920,400,37,8142,5267,240,103202,489,108,19091,161,10,7673,70,9,2521,19,8,735,281,61,10132,30,4,947,80,9,2962,105,30,2418,435,66,7151,108,17,6659,494,53,29578,55,16,1371,124,29,5776
30065,Musselshell County,5,-108.45,46.47,4849.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,624,,,,,,,,,,6,6,254,,,,,,,,,,,,,,,,,,,13,5,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,3,1633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,164,,,,,,,,,,,,,,,,,,,14,3,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,130,24,3,414,9,3,331,,,,,,,,,,,,,,,,,,,,,,7,4,135,,,,,,,,,,,,
30067,Park County,17,-105.76,39.11,7286.51,1.76,0.01,9,3,613,,,,,,,,,,3,6,183,,,,,,,,,,,,,,,,26,4,2684,,,,,,,108,49,5683,7,4,255,,,,,,,,,,,,,74,18,3775,191,30,10496,48,19,2005,28,12,1421,,,,,,,,,,,,,8,3,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,399,,,,,,,2,4,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,224,17,3,753,,,,41,5,1243,,,,8,4,371,,,,71,8,3072,40,4,1125,239,6,8951,,,,,,,33,4,953,86,8,2318,,,,,,,,,,28,7,872,,,,,,,9,4,214,,,,36,8,5034,19,4,450,35,9,830,8,6,232,,,,11,3,372,,,,,,,12,7,624,4,5,114,,,,,,,,,,0,3,92,,,,,,,,,,,,,17,3,1011,,,,,,,,,,,,,35,3,1134,,,,3,4,96,,,,,,,29,7,1202,,,,,,,124,10,8635,,,,,,,,,,6,4,1167,,,,24,7,1247,21,21,768,8,26,1371,12,10,686,,,,,,,,,,,,,,,,34,15,1897,37,13,1061,55,14,4207,3,4,71,13,8,1255,16,13,817,,,,,,,45,12,1595,11,3,1456,38,5,3219,,,,4,4,180,3,5,125,,,,30,31,1395,6,3,193,,,,,,,,,,18,5,430,,,,,,,,,,12,4,429,,,,,,,33,5,1566,97,19,3885,64,5,3745,,,,,,,8,3,392,,,,,,,37,4,1128,49,4,1220,,,,40,9,1112,30,3,837,,,,25,5,565,,,,,,,,,,8,11,947,,,,,,,53,5,1363,87,38,3728,285,41,10849,29,12,3408,,,,3,6,298,81,18,2035,630,77,17937,83,17,3276,,,,,,,,,,24,5,604,,,,32,4,1009,7,4,88,175,17,4273,9,5,469,28,5,1098,,,,7,4,160
30071,Phillips County,4,-102.37,40.59,13499.78,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,857,,,,7,6,966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,1768,,,,,,,,,,,,,,,,,,,,,,5,4,185,,,,,,,,,,,,,,,,,,,5,4,132,,,,,,,,,,,,,,,,,,,,,,10,3,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,651,,,,,,,,,,53,7,571,66,10,1020,18,7,653,,,,,,,,,,,,,,,,,,,,,,7,4,121,,,,9,4,284,,,,,,
30073,Pondera County,6,-112.12,48.24,4253.57,1.81,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,401,,,,,,,1,5,108,,,,,,,,,,,,,,,,2,5,110,40,9,1446,,,,16,4,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,561,,,,,,,,,,13,4,296,,,,,,,,,,,,,,,,61,3,1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,1809,,,,,,,,,,,,,,,,14,5,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,280,,,,,,,7,4,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,229,52,7,489,12,3,228,,,,,,,,,,,,,,,,,,,,,,19,8,197,,,,,,,,,,,,
30075,Powder River County,2,-105.6,45.37,8543.93,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,208,,,,5,3,115,,,,,,,,,,,,,,,,,,,5,3,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,225,,,,,,,,,,,,,,,,,,,9,4,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,176,,,,,,,,,,,,,,,,19,4,192,11,4,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30077,Powell County,7,-83.82,37.82,6040.52,0.0,0.0,65,9,2858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,6,951,,,,,,,,,,,,,,,,10,3,251,10,4,471,,,,6,4,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,726,,,,,,,,,,,,,,,,48,3,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,1489,,,,,,,,,,,,,,,,,,,4,5,105,,,,,,,,,,,,,,,,,,,,,,,,,16,6,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,166,,,,,,,,,,,,,,,,,,,36,4,595,77,7,4029,,,,,,,,,,7,3,153,28,6,311,96,11,1940,,,,,,,,,,,,,,,,,,,,,,,,,13,7,135,,,,,,,,,,,,
30079,Prairie County,1,-91.58,34.81,4513.87,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30081,Ravalli County,44,-114.11,46.08,6216.81,0.0,0.0,28,11,1175,,,,,,,,,,12,7,171,14,7,1679,,,,,,,,,,2,4,194,42,3,4333,,,,,,,249,119,10609,41,8,2701,8,7,415,,,,,,,,,,296,70,12322,222,64,10550,135,56,4839,102,33,4954,,,,,,,,,,,,,,,,,,,,,,79,7,1791,,,,1,3,73,,,,123,14,5046,,,,,,,,,,,,,58,3,2402,,,,,,,,,,,,,,,,43,5,1972,62,7,2582,,,,97,10,3905,,,,,,,,,,,,,,,,,,,33,8,1510,,,,,,,37,7,1010,,,,,,,72,19,4896,10,3,1118,,,,8,3,547,,,,24,8,1279,25,7,1332,,,,,,,,,,9,4,552,,,,,,,,,,,,,,,,27,23,975,52,5,2588,,,,128,15,5251,24,3,874,12,6,636,31,7,842,265,15,8330,,,,587,15,12363,44,4,1082,12,3,261,123,12,5118,130,10,2608,27,4,440,,,,,,,68,12,923,,,,,,,80,4,1653,,,,17,6,464,19,8,509,15,5,850,56,12,2485,,,,59,11,2448,,,,33,3,2244,146,22,6501,21,16,1051,,,,57,3,919,,,,,,,,,,,,,12,5,453,,,,,,,19,19,850,,,,,,,,,,17,3,458,,,,6,5,1351,,,,,,,49,7,2734,,,,,,,206,19,11144,,,,,,,7,3,1491,32,9,1828,,,,99,22,3901,128,21,3133,49,54,2298,31,16,886,,,,,,,,,,,,,,,,27,11,1064,104,32,2944,30,22,1251,8,5,294,33,17,2134,40,29,4132,28,5,1883,,,,73,21,2885,,,,6,4,117,466,12,13993,25,4,686,4,3,139,4,3,96,108,44,5356,3,3,157,,,,,,,14,4,337,276,3,9294,,,,,,,,,,29,7,404,,,,255,24,27266,123,16,5327,161,53,7163,75,6,3968,,,,,,,,,,,,,52,3,1689,105,5,2479,308,6,7731,,,,88,12,2129,,,,40,4,823,142,14,2812,,,,,,,,,,8,9,920,17,5,491,,,,36,7,1023,311,21,7573,164,18,6878,,,,,,,2,3,62,117,15,2079,744,57,13344,121,33,4673,6,3,257,7,3,237,,,,33,15,558,7,3,268,38,5,926,19,11,335,126,32,2064,21,5,556,24,5,1187,4,3,146,11,6,467
