Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3339,Est-3339,Pay-3339,Emp-3345,Est-3345,Pay-3345,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4859,Est-4859,Pay-4859,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
38069,Pierce County,4,-82.24,31.34,2803.34,0.0,0.0,6,3,430,,,,,,,,,,,,,,,,,,,,,,,,,3,4,114,18,5,571,,,,,,,,,,,,,6,3,705,24,7,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,6467,,,,,,,,,,,,,,,,39,4,2154,,,,,,,,,,13,4,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,3,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,908,9,4,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,5,3269,,,,,,,,,,,,,,,,12,7,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,374,26,3,1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,367,,,,,,,,,,8,3,137,82,8,879,15,4,465,,,,,,,,,,15,4,200,,,,,,,,,,8,5,200,,,,,,,,,,,,
38073,Ransom County,5,-97.69,46.45,2237.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,228,,,,,,,,,,,,,,,,,,,40,5,2821,,,,1,3,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,1853,,,,,,,,,,41,5,2729,,,,,,,,,,11,3,347,,,,,,,,,,26,3,574,,,,,,,,,,,,,20,4,766,70,5,1612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,2434,,,,,,,,,,,,,,,,17,6,834,3,3,25,4,3,127,,,,,,,,,,,,,,,,,,,9,5,237,26,4,951,,,,,,,,,,5,4,109,,,,,,,24,3,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,876,29,4,1403,18,5,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,749,,,,,,,32,8,427,,,,,,,,,,,,,,,,,,,,,,18,4,439,,,,,,,,,,22,6,217,66,8,673,13,4,585,,,,,,,,,,,,,,,,,,,,,,17,8,329,,,,,,,24,8,236,,,
38075,Renville County,2,-94.91,44.72,2312.78,0.0,0.0,,,,,,,,,,,,,,,,18,8,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,3,3537,,,,,,,,,,,,,,,,25,4,2054,,,,,,,,,,15,4,1198,,,,,,,,,,,,,,,,,,,,,,,,,9,3,651,,,,,,,,,,,,,37,5,1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,2091,,,,,,,,,,,,,,,,10,4,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,9,496,15,3,152,,,,,,,,,,,,,,,,,,,,,,,,,4,3,85,,,,,,,,,,,,
38085,Sioux County,4,-96.16,43.06,2921.91,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38011,Bowman County,3,-103.51,46.1,3021.99,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5,1360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,1192,,,,,,,,,,21,3,2052,,,,,,,,,,,,,,,,,,,,,,14,3,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,7,3301,,,,,,,,,,,,,,,,23,5,1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,3,4595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,375,13,3,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,5,839,,,,,,,,,,,,,64,7,650,,,,,,,9,3,499,,,,,,,,,,,,,,,,11,5,165,,,,,,,,,,,,
38015,Burleigh County,96,-100.51,46.95,4321.58,2.24,0.27,,,,,,,40,7,3357,,,,,,,17,10,1616,767,11,91070,244,3,28955,,,,219,80,11093,358,20,20775,158,16,12602,,,,71,7,7642,,,,288,69,16315,1473,95,106131,345,79,16980,140,34,11986,,,,,,,,,,,,,,,,108,5,4699,,,,20,3,432,145,8,6017,,,,151,6,7460,,,,37,5,2414,1,3,118,,,,,,,,,,,,,,,,,,,74,6,3208,,,,14,3,695,16,3,833,346,18,17388,,,,99,11,6767,116,12,8726,38,4,2498,184,9,13738,77,12,5759,372,21,27263,60,9,2891,23,5,1413,16,5,346,,,,508,12,33937,,,,66,5,5291,,,,86,3,4708,93,8,4047,16,10,1336,682,15,35660,94,5,5612,273,24,11371,108,10,4899,140,18,5362,134,13,4340,692,27,28197,34,5,1375,635,12,15079,67,8,1608,133,8,2821,375,43,17217,644,32,14692,455,49,6410,58,10,1344,66,11,1830,553,16,14525,42,3,493,311,4,4513,1334,12,36594,64,7,1377,61,9,1228,125,9,2103,166,21,6596,34,3,1087,81,19,3398,32,5,1891,305,29,18431,309,34,21337,,,,,,,,,,,,,296,4,29723,,,,38,4,2192,,,,33,5,1593,364,6,16771,254,5,10821,15,3,957,49,4,2513,140,6,6363,34,3,3420,116,7,3175,194,7,10164,345,18,23871,,,,56,3,3935,13,6,741,798,53,65097,35,11,2067,22,5,2546,88,19,11376,112,49,16057,403,16,24585,271,75,15119,109,46,3598,104,72,5186,113,39,5062,39,5,1289,,,,,,,77,11,4909,,,,381,83,30265,451,39,23226,1859,57,128106,39,8,1191,169,31,10678,139,48,8614,,,,87,14,5300,136,14,6841,634,23,62668,143,8,6260,,,,202,11,8058,139,12,5807,78,9,2831,296,16,9170,593,102,21228,23,5,1000,29,4,1711,,,,20,8,906,175,8,4376,,,,,,,10,5,496,128,13,1568,,,,988,36,75247,501,55,34610,450,82,20469,1155,23,60460,83,4,7819,40,3,4138,212,9,8924,,,,1380,6,47672,548,9,18839,744,15,29666,79,4,2431,894,31,21769,77,8,2166,,,,353,33,8556,23,5,253,71,3,1127,,,,17,5,822,,,,79,5,1648,764,27,8980,753,28,13117,,,,,,,190,12,3421,289,18,3772,4392,158,72830,361,64,17899,49,7,3393,30,6,2147,32,13,1038,310,64,8582,,,,232,10,7116,115,17,2804,829,62,22208,57,12,3264,294,20,12867,179,18,2317,290,56,18138
38033,Golden Valley County,2,-109.17,46.3,2596.71,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,514,,,,,,,,,,,,,,,,59,3,1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,768,,,,,,,,,,,,,,,,16,4,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,175,,,,,,,,,,,,
38047,Logan County,2,-89.38,40.11,2618.34,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,1080,,,,,,,,,,,,,,,,5,3,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,167,,,,,,,6,3,182,,,,,,,,,,,,,,,,10,3,97,,,,,,,,,,,,
38065,Oliver County,2,-101.35,47.11,1893.27,0.0,0.0,,,,,,,,,,,,,,,,,,,222,5,23018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,36,,,,,,,,,,,,
38095,Towner County,2,-99.23,48.65,2697.53,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,8,4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,6,1321,,,,,,,,,,,,,,,,12,5,362,,,,,,,,,,,,,,,,,,,,,,,,,17,5,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,68,17,3,185,,,,,,,,,,,,,,,,,,,,,,,,,8,4,106,,,,,,,,,,,,
38093,Stutsman County,21,-98.97,46.96,5951.8,2.0,0.04,,,,,,,,,,,,,,,,,,,84,3,9389,,,,,,,27,11,839,26,4,1268,,,,,,,35,3,2548,,,,54,13,3000,120,20,6802,72,12,3030,22,4,1563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,1026,,,,82,3,3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,669,,,,,,,,,,,,,,,,,,,163,8,11264,28,5,1340,,,,,,,,,,49,5,2941,49,7,3919,,,,,,,,,,39,6,2494,27,4,369,212,7,9055,,,,42,5,1752,,,,,,,26,3,1012,137,7,3815,34,4,1543,,,,,,,,,,56,6,2738,138,14,3143,32,8,551,,,,,,,36,4,609,,,,,,,280,4,7191,,,,26,6,498,,,,20,5,945,,,,,,,,,,79,15,3477,140,15,8435,,,,,,,,,,,,,,,,11,3,1110,,,,,,,,,,,,,,,,,,,,,,31,3,999,,,,,,,,,,32,4,1981,,,,,,,,,,247,12,15720,26,3,1979,,,,6,4,1353,16,7,2314,107,4,6250,59,19,3982,17,10,696,11,6,272,15,5,356,,,,,,,,,,2,3,57,,,,21,8,1204,62,8,3050,113,5,6147,,,,,,,4,4,192,,,,,,,36,5,867,,,,,,,,,,,,,,,,,,,,,,68,12,1648,43,5,3139,,,,,,,51,3,393,,,,,,,,,,,,,26,4,170,,,,146,4,10980,57,9,3441,90,15,3705,50,3,2945,,,,,,,,,,,,,,,,734,5,31675,138,4,3430,,,,195,11,4751,,,,,,,36,9,925,,,,,,,,,,,,,4,3,148,,,,28,6,509,131,12,1683,18,3,521,,,,50,4,599,31,10,210,472,33,7633,68,18,2867,,,,,,,,,,52,13,746,15,4,615,,,,,,,168,19,2788,,,,,,,57,4,548,44,6,2964
38071,Ramsey County,12,-93.09,45.02,3369.66,1.72,0.06,16,6,1502,,,,,,,,,,,,,,,,,,,,,,,,,13,9,364,,,,14,3,1102,,,,,,,,,,35,12,1489,52,10,3069,10,5,351,7,5,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,7,8054,,,,,,,,,,,,,91,5,2047,111,9,6646,,,,,,,,,,53,7,3106,,,,180,7,8968,24,5,1342,62,8,2189,,,,,,,9,4,313,27,3,860,24,4,533,,,,,,,31,3,312,26,5,1255,83,8,1639,27,4,351,,,,,,,,,,,,,,,,298,4,7328,,,,,,,,,,6,3,467,,,,11,3,665,,,,8,4,483,60,6,4546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,11,11474,65,3,5814,,,,,,,,,,,,,32,14,2044,20,5,253,,,,,,,,,,,,,,,,,,,,,,21,7,892,15,4,628,,,,,,,,,,,,,,,,,,,20,3,826,,,,,,,,,,,,,,,,,,,,,,50,11,1927,,,,,,,,,,,,,,,,,,,,,,,,,8,3,105,,,,,,,51,6,3736,31,10,1985,,,,,,,,,,25,4,2020,,,,274,5,9032,149,9,4923,,,,6,4,230,37,7,1338,25,4,576,,,,44,5,706,,,,,,,,,,,,,,,,,,,41,5,1456,144,13,2286,,,,,,,,,,43,10,564,389,25,5649,35,10,946,,,,,,,,,,12,5,274,,,,,,,,,,29,8,473,,,,,,,25,5,282,8,3,235
38023,Divide County,2,-103.52,48.82,3352.57,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,48,,,,16,4,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,9,2153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,792,,,,,,,,,,,,,,,,9,5,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,123,,,,,,,,,,,,,6,3,110,52,5,478,,,,,,,,,,,,,,,,,,,,,,,,,9,5,79,,,,,,,,,,,,
