Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3344,Est-3344,Pay-3344,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4869,Est-4869,Pay-4869,Emp-4871,Est-4871,Pay-4871,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
46081,Lawrence County,26,-80.35,41.0,2072.2,0.0,0.0,26,11,1112,,,,45,3,3698,,,,,,,123,60,5324,38,5,1383,83,6,5466,,,,23,3,1905,,,,115,25,6518,140,24,6145,48,18,1942,57,15,2893,,,,,,,,,,20,3,463,,,,226,4,11362,24,3,1029,,,,,,,,,,,,,20,4,1268,,,,,,,,,,,,,9,3,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,550,,,,,,,,,,,,,,,,,,,,,,,,,25,3,734,,,,,,,,,,,,,,,,48,3,1018,172,12,10316,49,5,1995,32,6,1405,16,3,596,20,5,681,12,3,468,144,13,6091,,,,196,6,4736,19,4,439,15,5,245,50,6,1980,137,15,3304,37,11,675,,,,11,4,351,14,5,354,,,,,,,369,5,9344,,,,34,10,629,10,6,163,15,8,687,12,3,414,,,,6,5,243,,,,,,,37,10,1172,52,21,2798,17,3,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,181,7,4,193,27,4,926,,,,,,,,,,138,14,8511,13,7,1003,,,,12,5,1146,6,5,901,20,3,901,94,20,5809,,,,35,20,863,44,27,1949,80,21,2743,,,,,,,,,,,,,37,14,2091,37,13,1672,39,9,1788,,,,95,10,7184,40,20,1971,,,,12,4,598,62,11,2397,57,4,6053,14,5,950,,,,,,,83,5,1814,16,4,289,,,,49,22,2323,,,,17,4,537,,,,,,,,,,,,,,,,44,7,378,,,,245,12,24840,91,10,5049,112,25,4199,84,4,4040,,,,35,3,335,,,,,,,,,,,,,235,10,5386,166,8,4218,116,9,3893,,,,,,,80,7,924,,,,,,,,,,14,5,813,41,8,936,,,,297,4,7337,209,10,2405,1681,47,34779,43,12,1590,,,,87,4,1039,177,14,3576,1119,67,19797,101,33,4483,,,,13,5,683,,,,43,13,888,,,,,,,29,9,335,190,27,3469,7,3,37,7,3,202,25,7,262,32,7,1168
46135,Yankton County,23,-97.4,43.01,1378.73,1.96,0.16,,,,,,,,,,,,,,,,53,17,1941,37,5,2001,54,8,4077,,,,21,3,2716,,,,68,16,3028,124,16,5259,18,6,619,13,6,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,5,5132,,,,,,,,,,,,,,,,,,,829,3,49779,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,1021,,,,76,5,4344,15,5,550,,,,,,,,,,,,,,,,,,,52,3,2925,,,,48,8,3492,,,,103,7,5604,16,4,672,71,9,2281,,,,33,8,1166,18,3,685,178,9,5780,22,3,985,,,,10,3,167,,,,51,5,1590,184,19,3549,39,7,887,11,3,216,,,,25,3,264,,,,,,,323,3,8502,,,,,,,14,3,249,30,8,1057,,,,,,,30,5,1387,,,,,,,25,8,1147,48,18,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,5,1276,,,,,,,71,4,2981,27,4,1019,,,,,,,,,,521,10,39138,22,3,1846,,,,5,4,387,12,5,2190,9,4,1005,64,23,3904,,,,54,17,1306,10,6,570,27,3,1564,,,,3,3,183,,,,,,,33,11,1550,46,9,2384,93,7,4129,,,,,,,,,,,,,,,,18,5,376,,,,,,,,,,63,5,1232,11,3,263,,,,,,,101,16,2555,12,3,146,,,,,,,,,,,,,,,,,,,25,3,114,,,,359,14,34822,99,11,6701,83,12,3545,86,4,4347,,,,,,,,,,,,,,,,,,,52,8,1547,73,4,1853,83,5,2560,28,5,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,11,1128,118,9,1558,,,,,,,46,5,1136,109,14,1417,743,42,11144,62,19,2429,,,,,,,1,3,78,25,10,406,,,,30,4,411,7,3,97,269,25,5617,,,,10,4,187,19,5,219,17,5,663
46029,Codington County,28,-97.2,44.97,1857.34,2.03,0.19,,,,12,3,518,,,,,,,,,,125,36,5411,62,11,3875,,,,,,,35,5,2695,,,,64,19,3742,237,30,12001,67,24,2894,15,9,1283,,,,,,,,,,,,,,,,,,,127,3,6808,,,,45,4,2077,,,,,,,17,3,1486,,,,572,8,21317,246,17,12244,,,,265,4,15101,,,,,,,756,6,44221,277,3,15006,,,,,,,17,4,779,,,,341,3,13634,38,6,2156,,,,,,,66,4,2792,,,,192,5,12102,9,3,446,168,15,11148,,,,,,,,,,,,,,,,80,4,3412,,,,,,,,,,80,15,4801,25,3,477,227,9,9096,72,9,2418,120,12,3903,39,4,1602,8,3,375,36,7,1465,264,15,8700,32,7,1080,536,4,10143,45,5,1042,21,3,284,59,6,1852,333,23,7922,61,15,599,48,6,1129,,,,57,6,1174,,,,,,,441,7,11926,,,,6,3,101,49,6,759,47,16,1731,,,,,,,9,5,241,,,,,,,81,22,4849,56,16,2526,,,,,,,,,,,,,,,,,,,,,,,,,89,3,3382,,,,,,,,,,,,,,,,43,3,1606,30,6,1796,,,,,,,,,,248,17,21870,383,6,15450,,,,10,5,1160,27,13,1831,4,3,505,126,28,4727,,,,57,30,1334,27,22,1149,27,9,1028,,,,,,,,,,,,,70,19,3664,95,14,4383,25,9,1879,,,,3,6,190,44,8,1685,,,,17,3,652,63,16,2249,,,,,,,,,,66,3,1019,,,,9,3,179,,,,95,29,2590,10,3,694,19,3,547,16,3,1566,76,4,1952,,,,,,,,,,,,,,,,203,14,9960,142,19,7382,127,21,5626,190,4,7245,,,,,,,,,,,,,,,,98,3,2782,,,,414,6,11802,23,4,491,23,5,664,,,,18,4,472,2,3,40,19,3,97,,,,9,3,31,,,,,,,30,5,334,45,12,1143,378,14,9582,,,,,,,22,3,609,97,11,1244,1257,58,19111,149,31,5243,,,,20,8,402,,,,68,12,1764,,,,,,,17,5,174,197,25,4083,5,3,284,,,,76,8,1258,18,7,1027
46005,Beadle County,18,-98.28,44.42,3275.86,1.74,0.05,,,,,,,,,,161,3,13273,,,,23,14,693,,,,23,5,1929,,,,27,4,4695,,,,25,7,1830,73,15,4342,10,6,439,23,8,1335,,,,951,4,34236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,3,10719,,,,,,,,,,,,,,,,80,3,3850,,,,,,,,,,,,,,,,,,,32,3,1780,,,,,,,,,,,,,,,,,,,77,4,4890,,,,,,,,,,,,,80,3,4114,79,5,4680,,,,,,,,,,96,14,6917,,,,93,4,3653,,,,40,4,949,21,3,492,,,,20,4,812,65,10,2589,32,3,2154,138,5,2767,,,,,,,58,3,1809,170,13,3904,19,5,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,16,6913,35,14,1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,15,14415,,,,,,,,,,23,4,2223,,,,107,23,5602,,,,39,13,1055,14,8,418,14,5,259,,,,,,,,,,,,,12,6,419,37,8,1635,16,3,1005,,,,,,,,,,,,,,,,42,4,1718,23,3,1469,,,,,,,,,,,,,,,,,,,102,12,2266,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3,1779,45,6,2436,65,8,2183,81,3,3797,,,,,,,,,,,,,,,,,,,211,19,8430,79,4,1458,43,3,1381,,,,,,,13,4,211,,,,,,,,,,,,,,,,,,,,,,80,7,1237,80,6,942,,,,,,,,,,48,9,578,342,26,5256,69,20,2617,,,,14,3,409,,,,,,,,,,,,,,,,154,25,2317,,,,,,,7,3,87,34,8,1626
46019,Butte County,10,-121.59,39.65,5869.95,1.7,0.02,12,4,725,,,,,,,,,,,,,30,17,1158,,,,23,3,1489,,,,,,,,,,13,7,496,44,13,1864,11,6,249,24,5,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,820,,,,,,,,,,,,,,,,62,5,3517,,,,28,6,1117,,,,,,,,,,22,4,921,,,,103,4,2582,,,,,,,,,,119,9,3381,,,,,,,,,,,,,,,,,,,51,3,1345,3,3,54,,,,,,,6,3,1036,,,,,,,8,4,243,,,,,,,27,5,1341,16,12,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,6,3017,,,,,,,,,,,,,,,,22,9,1106,,,,12,4,344,9,4,159,,,,,,,,,,,,,,,,14,5,774,21,7,724,,,,,,,,,,4,3,332,,,,,,,38,5,1280,,,,,,,,,,,,,,,,,,,,,,29,9,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,1626,21,6,717,,,,,,,,,,,,,,,,,,,,,,,,,42,4,869,3,3,44,,,,,,,23,6,682,,,,,,,,,,,,,,,,,,,,,,6,3,205,42,5,744,,,,,,,,,,14,4,224,188,24,2395,37,10,1495,,,,13,5,498,,,,,,,,,,,,,,,,56,10,1099,,,,,,,,,,,,
46031,Corson County,4,-101.18,45.71,6551.32,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,62,,,,,,,,,,,,
46035,Davison County,20,-98.14,43.67,1131.62,2.06,0.18,,,,,,,,,,75,3,7453,,,,22,9,983,133,10,7243,,,,,,,,,,,,,52,11,2669,350,15,18836,37,9,1554,23,6,1296,,,,,,,,,,,,,,,,,,,,,,,,,34,3,830,,,,,,,37,3,1368,,,,29,4,1290,,,,,,,,,,,,,,,,,,,,,,128,3,5782,,,,,,,22,3,364,,,,,,,,,,,,,,,,,,,12,3,624,,,,86,7,4737,,,,,,,,,,,,,120,3,4887,85,4,4078,,,,,,,,,,33,7,2069,,,,157,5,8677,61,6,1987,92,11,2932,19,3,672,14,3,426,56,7,2052,210,8,8559,,,,203,5,4755,27,4,428,,,,78,7,2817,152,16,3602,45,7,396,11,4,196,9,3,164,106,7,2406,,,,,,,287,5,8344,,,,24,3,829,34,4,502,8,4,241,,,,,,,20,3,905,,,,,,,26,9,1003,29,13,1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,17,15831,,,,,,,10,5,1733,12,6,952,11,5,872,93,23,4483,,,,61,12,1474,,,,2,3,66,,,,,,,,,,,,,31,8,1369,66,9,2336,362,6,27788,,,,177,3,16234,336,9,7193,,,,,,,41,7,1620,,,,,,,,,,,,,,,,,,,,,,68,18,2170,,,,17,3,551,,,,62,3,1335,,,,,,,,,,,,,,,,200,16,18540,72,9,3701,150,18,5275,,,,,,,,,,,,,,,,,,,,,,211,12,6088,80,3,2155,683,8,7054,,,,,,,29,9,492,,,,,,,,,,,,,,,,,,,29,3,782,91,13,1561,277,16,3476,6,4,187,,,,57,6,958,33,7,461,939,52,13482,117,26,4386,,,,,,,,,,38,8,830,,,,,,,,,,130,20,3295,,,,,,,17,4,166,9,4,314
46045,Edmunds County,4,-99.22,45.42,2981.31,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4,2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,741,,,,,,,,,,,,,,,,,,,,,,7,3,188,95,6,5073,,,,,,,,,,,,,20,3,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,6,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,1871,,,,,,,,,,,,,,,,10,6,745,,,,5,3,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,54,,,,,,,,,,,,,10,3,71,49,3,689,6,3,107,,,,,,,,,,,,,,,,,,,,,,16,6,220,,,,,,,,,,,,
46021,Campbell County,1,-84.37,38.93,1997.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,107,,,,,,,,,,,,,,,,,,,,,,,,,10,5,151,,,,,,,,,,,,
46073,Jerauld County,2,-98.62,44.08,1379.46,0.0,0.0,,,,3,3,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,5567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,4,452,,,,,,,19,3,781,,,,,,,,,,,,,,,,13,4,117,,,,,,,,,,,,
46007,Bennett County,3,-101.66,43.19,3082.76,0.0,0.0,,,,,,,,,,,,,,,,6,3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,175,,,,,,,,,,,,
46055,Haakon County,2,-101.58,44.29,4731.48,0.0,0.0,,,,,,,,,,,,,,,,4,3,130,,,,,,,,,,,,,,,,,,,8,3,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,1748,,,,,,,,,,,,,,,,82,5,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,248,,,,,,,,,,,,,,,,15,4,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,467,,,,,,,,,,,,,,,,,,,,,,,,,4,3,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,234,,,,,,,,,,,,,,,,,,,,,,,,,10,3,132,,,,,,,,,,,,
46117,Stanley County,3,-100.8,44.42,3928.93,0.0,0.0,,,,7,3,182,,,,,,,,,,6,4,225,,,,,,,,,,34,3,2376,,,,26,5,1113,,,,,,,103,7,7835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,748,,,,,,,,,,,,,,,,57,5,1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,248,,,,,,,,,,,,,,,,,,,,,,,,,30,3,535,,,,,,,,,,,,,142,5,1896,19,5,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,284
