Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
37185,Warren County,20,-79.27,41.81,1151.07,0.0,0.0,70,7,3140,,,,,,,209,36,8031,28,6,2015,16,4,590,50,12,1871,15,9,449,45,12,942,,,,38,9,898,10,3,243,451,20,9556,7,4,214,206,25,3438,142,40,2991,,,
37195,Wilson County,81,-98.13,29.16,966.4,1.91,0.31,52,9,2943,,,,,,,2436,177,122983,1163,113,57727,270,18,13230,2816,103,195714,245,74,8024,655,109,33711,197,9,8413,2150,80,65966,1050,20,24852,4525,205,171563,246,20,4513,3303,163,48618,1053,188,30241,2,3,98
37015,Bertie County,19,-76.97,36.06,1837.64,0.0,0.0,221,16,9922,,,,,,,39,11,1290,200,15,7153,9,4,251,65,12,2911,1,3,32,31,9,1049,,,,485,11,10845,37,3,861,907,45,28319,22,4,289,182,18,2489,245,62,3712,,,
37075,Graham County,9,-83.83,35.36,780.86,0.0,0.0,,,,,,,22,3,2149,572,30,29955,,,,,,,57,7,2682,9,7,303,12,4,560,,,,263,14,13179,,,,244,9,5842,,,,249,18,5758,55,20,1556,,,
37117,Martin County,23,-101.92,32.27,1182.89,0.0,0.0,144,12,7073,,,,,,,238,35,10807,195,24,8666,36,5,1369,139,29,6491,27,12,951,93,24,2788,,,,61,15,2228,,,,1059,64,35293,34,4,326,791,45,8530,176,52,3245,,,
37143,Perquimans County,13,-76.43,36.17,652.24,0.0,0.0,35,4,1869,,,,,,,67,23,1649,57,10,2262,15,6,546,39,8,1717,4,3,93,23,14,1106,,,,202,13,11343,,,,136,18,5331,,,,246,13,4136,107,27,2290,,,
37115,Madison County,21,-95.95,30.96,1169.39,0.0,0.0,,,,,,,,,,210,61,8421,17,5,553,4,4,224,37,10,1532,23,19,664,37,27,2043,,,,77,17,1641,326,5,12422,609,34,19205,47,10,1745,451,43,7210,143,41,3258,,,
37137,Pamlico County,13,-76.8,35.12,945.06,0.0,0.0,17,4,1336,,,,,,,160,25,6729,107,13,3621,,,,30,8,1562,39,10,743,31,16,1494,,,,6,6,187,115,3,3946,290,22,10147,56,9,1244,535,29,8414,118,32,3052,,,
37149,Polk County,21,-94.82,30.76,617.61,0.0,0.0,49,12,1518,,,,,,,347,71,14910,38,17,2026,43,6,1515,110,25,6474,53,21,1595,136,42,6191,,,,147,31,5296,14,7,362,1526,51,50656,70,19,1776,447,41,8035,239,59,5825,,,
37187,Washington County,12,-96.39,30.22,971.21,0.0,0.0,108,12,5879,,,,,,,23,6,945,76,8,3280,24,3,759,40,11,2026,11,6,339,56,7,1988,,,,48,6,1656,,,,622,39,20728,,,,257,20,3663,94,32,2178,,,
37151,Randolph County,143,-89.81,38.05,2045.93,1.81,0.05,85,14,3757,,,,113,6,10526,2232,303,103011,1983,146,104534,244,23,10166,792,120,50233,220,79,7258,745,143,28646,580,8,25082,1476,131,40257,334,15,8744,4435,217,166656,450,31,7410,4033,210,60636,1476,297,37827,6,4,123
37157,Rockingham County,91,-79.74,36.39,1483.41,0.0,0.0,29,6,1093,,,,139,16,14160,1026,189,41776,1148,58,45006,249,23,8275,430,88,20486,149,60,5107,387,102,13692,192,5,15324,1516,98,36481,138,9,2896,2439,149,90948,219,25,3152,2234,146,32059,954,222,20457,,,
37169,Stokes County,46,-80.23,36.41,1180.45,0.0,0.0,28,4,768,,,,,,,418,101,16823,36,19,1355,23,7,820,118,26,5952,51,29,3385,152,35,6056,,,,230,44,6309,22,7,320,1271,49,36121,130,12,1486,1035,55,13135,343,82,9213,,,
37029,Camden County,11,-81.62,30.93,636.47,0.0,0.0,50,4,2535,,,,,,,52,20,2054,,,,,,,15,5,796,4,3,85,18,11,735,,,,24,10,986,,,,35,8,1182,,,,162,8,1726,56,15,1469,,,
37043,Clay County,11,-98.21,33.69,571.49,0.0,0.0,,,,,,,,,,178,42,7661,48,6,2809,9,3,392,40,7,1695,18,8,209,32,15,985,,,,42,16,1405,,,,367,23,12408,21,5,319,228,17,3916,121,32,2720,,,
37051,Cumberland County,333,-77.28,40.15,1705.42,1.96,0.98,96,12,2646,17,4,547,332,15,23314,4461,429,224019,2482,152,101548,1508,81,56937,1804,294,102227,1769,338,67255,6042,507,378236,457,27,39344,4918,254,146406,2093,70,56629,18910,734,964284,904,76,13998,15899,717,231301,4816,675,118288,3,6,75
37081,Guilford County,528,-79.79,36.09,1703.29,2.31,2.48,10,6,1098,80,9,5660,402,9,35538,12967,1177,770443,18006,1083,1143880,5555,233,296896,11225,868,934676,4478,733,226309,11601,1518,721972,11921,138,1498487,25034,788,687201,6680,173,217543,34226,1346,1645697,3885,206,67129,28318,1258,463083,9495,1304,297297,6,12,336
